Date,Close,Open,High,Low,Change,Volume
2021-04-23,3.3,3.6,3.5,3.3,-30.0,3758800
2021-04-22,3.6,3.8,3.9,3.6,-7.69,3034669
2021-04-20,3.9,3.6,4.3,3.6,-2.5,7454295
2021-04-19,4.0,4.3,4.4,4.0,-9.09,1350337
2021-04-16,4.4,4.9,5.2,4.4,-8.33,8656314
2021-04-15,4.8,4.5,4.8,4.5,9.09,3126118
2021-04-14,4.4,4.1,4.4,3.6,10.0,5274477
2021-04-13,4.0,4.0,4.2,3.6,2.56,12201031
2021-04-12,3.9,3.8,3.9,3.7,8.33,1710155
2021-04-09,3.6,3.5,3.6,3.3,9.09,2822909
2021-04-08,3.3,3.3,3.3,2.8,10.0,14994282
2021-04-07,3.0,3.0,3.0,2.9,7.14,2196828
2021-04-06,2.8,2.7,2.8,2.7,7.69,1989523
2021-04-05,2.6,2.5,2.6,2.3,8.33,4754146
2021-04-02,2.4,2.3,2.4,2.1,9.09,7030082
2021-04-01,2.2,2.1,2.2,1.9,10.0,5464777
2021-03-31,2.0,2.0,2.0,1.9,5.26,1691900
2021-03-30,1.9,1.9,1.9,1.8,5.56,3655778
2021-03-29,1.8,1.8,1.8,1.7,5.88,3436303
2021-03-26,1.7,1.7,1.8,1.6,0.0,2273610
2021-03-25,1.7,1.7,1.8,1.7,-5.56,797700
2021-03-24,1.8,1.8,1.8,1.7,0.0,2864599
2021-03-23,1.8,1.7,1.8,1.7,5.88,1549811
2021-03-22,1.7,1.7,1.8,1.6,0.0,1739574
2021-03-19,1.7,1.8,1.8,1.7,0.0,1519498
2021-03-18,1.7,1.8,1.8,1.7,-5.56,828171
2021-03-17,1.8,1.8,1.8,1.7,0.0,879079
2021-03-16,1.8,1.8,1.8,1.7,0.0,1587999
2021-03-15,1.8,1.7,1.8,1.7,0.0,1188753
2021-03-12,1.8,1.8,1.8,1.6,5.88,1811222
2021-03-11,1.7,1.7,1.8,1.7,-5.56,3251534
2021-03-10,1.8,1.9,2.0,1.8,-5.26,4030853
2021-03-09,1.9,1.9,1.9,1.7,5.56,3223142
2021-03-08,1.8,1.7,1.8,1.6,5.88,3993794
2021-03-05,1.7,1.7,1.7,1.6,6.25,2531428
2021-03-04,1.6,1.5,1.6,1.5,6.67,4488027
2021-03-03,1.5,1.5,1.5,1.4,7.14,1827945
2021-03-02,1.4,1.5,1.6,1.4,-0.10 (-6.67 %),2269026
2021-03-01,1.5,1.4,1.5,1.4,0.10 (7.14 %),1058746
2021-02-26,1.4,1.5,1.5,1.4,-0.10 (-6.67 %),609340
2021-02-25,1.5,1.5,1.6,1.4,0.00 (0.00 %),624700
2021-02-24,1.5,1.6,1.6,1.5,-0.10 (-6.25 %),2440150
2021-02-23,1.6,1.5,1.6,1.4,0.10 (6.67 %),1240517
2021-02-22,1.5,1.5,1.6,1.4,0.00 (0.00 %),2177620
2021-02-19,1.5,1.5,1.5,1.4,0.00 (0.00 %),777102
2021-02-18,1.5,1.6,1.6,1.5,-0.10 (-6.25 %),3829600
2021-02-17,1.6,1.5,1.6,1.4,0.10 (6.67 %),895410
2021-02-09,1.5,1.4,1.5,1.4,0.00 (0.00 %),2506110
2021-02-08,1.5,1.6,1.6,1.5,-0.10 (-6.25 %),2272729
2021-02-05,1.6,1.8,1.8,1.6,-0.10 (-5.88 %),1108200
2021-02-04,1.7,1.7,1.7,1.6,0.10 (6.25 %),1243100
2021-02-03,1.6,1.4,1.6,1.4,0.10 (6.67 %),6877131
2021-02-02,1.5,1.5,1.5,1.5,-0.10 (-6.25 %),168020
2021-02-01,1.6,1.6,1.6,1.6,-0.10 (-5.88 %),512200
2021-01-29,1.7,1.7,1.7,1.7,-0.10 (-5.56 %),381521
2021-01-28,1.8,1.8,1.8,1.8,-0.20 (-10.00 %),443730
2021-01-27,2.0,2.2,2.4,2.0,-0.20 (-9.09 %),4087038
2021-01-26,2.2,2.0,2.2,1.8,0.20 (10.00 %),8599248
2021-01-25,2.0,2.0,2.0,1.9,0.10 (5.26 %),4698073
2021-01-22,1.9,1.9,1.9,1.8,0.10 (5.56 %),4563619
2021-01-21,1.8,1.7,1.8,1.6,0.10 (5.88 %),2446290
2021-01-20,1.7,1.6,1.7,1.5,0.10 (6.25 %),5467600
2021-01-19,1.6,1.6,1.7,1.5,0.00 (0.00 %),7060142
2021-01-18,1.6,1.5,1.6,1.4,0.10 (6.67 %),3444241
2021-01-15,1.5,1.5,1.5,1.4,0.10 (7.14 %),1951801
2021-01-14,1.4,1.5,1.5,1.4,-0.10 (-6.67 %),1414500
2021-01-13,1.5,1.6,1.6,1.4,0.00 (0.00 %),2881676
2021-01-12,1.5,1.5,1.5,1.4,0.10 (7.14 %),6187336
2021-01-11,1.4,1.3,1.4,1.3,0.10 (7.69 %),1473080
2021-01-08,1.3,1.2,1.3,1.2,0.10 (8.33 %),2678530
2021-01-07,1.2,1.1,1.2,1.1,0.10 (9.09 %),1495670
2021-01-06,1.1,1.2,1.3,1.1,-0.10 (-8.33 %),2913608
2021-01-05,1.2,1.3,1.3,1.2,-0.10 (-7.69 %),1768296
2021-01-04,1.3,1.2,1.3,1.1,0.10 (8.33 %),2189462
2020-12-31,1.2,1.3,1.3,1.2,-0.10 (-7.69 %),2208092
2020-12-30,1.3,1.3,1.3,1.2,0.10 (8.33 %),3840612
2020-12-29,1.2,1.1,1.2,1.0,0.10 (9.09 %),4919943
2020-12-28,1.1,1.1,1.1,0.9,0.10 (10.00 %),1846295
2020-12-25,1.0,1.0,1.0,0.9,0.10 (11.11 %),982486
2020-12-24,0.9,1.0,1.0,0.9,-0.10 (-10.00 %),3764913
2020-12-23,1.0,1.0,1.1,0.9,0.00 (0.00 %),1913023
2020-12-22,1.0,1.1,1.1,1.0,-0.10 (-9.09 %),1645445
2020-12-21,1.1,1.1,1.1,1.0,0.10 (10.00 %),3228446
2020-12-18,1.0,0.9,1.0,0.9,0.10 (11.11 %),2820520
2020-12-17,0.9,0.9,1.0,0.8,0.00 (0.00 %),2994466
2020-12-16,0.9,0.9,0.9,0.8,0.10 (12.50 %),567420
2020-12-15,0.8,0.8,0.9,0.8,0.00 (0.00 %),347965
2020-12-14,0.8,0.8,0.9,0.7,0.00 (0.00 %),669586
2020-12-11,0.8,0.7,0.8,0.7,0.10 (14.29 %),255100
2020-12-10,0.7,0.9,0.9,0.7,-0.10 (-12.50 %),457167
2020-12-09,0.8,0.8,0.8,0.7,0.10 (14.29 %),613410
2020-12-08,0.7,0.7,0.8,0.7,-0.10 (-12.50 %),217810
2020-12-07,0.8,0.7,0.8,0.7,0.00 (0.00 %),149202
2020-12-04,0.8,0.8,0.8,0.7,0.00 (0.00 %),55500
2020-12-03,0.8,0.8,0.8,0.7,0.00 (0.00 %),555400
2020-12-02,0.8,0.7,0.8,0.7,0.00 (0.00 %),357217
2020-12-01,0.8,0.8,0.8,0.7,0.00 (0.00 %),209401
2020-11-30,0.8,0.8,0.8,0.7,0.00 (0.00 %),270555
2020-11-27,0.8,0.8,0.8,0.7,0.10 (14.29 %),150632
2020-11-26,0.7,0.8,0.9,0.7,-0.10 (-12.50 %),655500
2020-11-25,0.8,0.9,0.9,0.7,0.00 (0.00 %),485328
2020-11-24,0.8,0.9,0.9,0.8,-0.10 (-11.11 %),312145
2020-11-23,0.9,0.9,0.9,0.8,0.10 (12.50 %),167710
2020-11-20,0.8,0.8,0.9,0.7,0.00 (0.00 %),444400
2020-11-19,0.8,0.9,0.9,0.8,-0.10 (-11.11 %),435975
2020-11-18,0.9,0.9,0.9,0.7,0.10 (12.50 %),207700
2020-11-17,0.8,0.8,0.9,0.8,0.00 (0.00 %),318250
2020-11-16,0.8,0.7,0.9,0.7,0.00 (0.00 %),637485
2020-11-13,0.8,0.7,0.9,0.7,0.00 (0.00 %),316185
2020-11-12,0.8,0.8,0.9,0.7,0.00 (0.00 %),499150
2020-11-11,0.8,0.9,0.9,0.8,0.00 (0.00 %),445000
2020-11-10,0.8,0.8,0.9,0.8,0.00 (0.00 %),219350
2020-11-09,0.8,0.8,0.9,0.7,0.00 (0.00 %),239120
2020-11-06,0.8,0.9,0.9,0.7,0.00 (0.00 %),317741
2020-11-05,0.8,0.7,0.8,0.7,0.10 (14.29 %),398730
2020-11-04,0.7,0.9,0.9,0.7,-0.10 (-12.50 %),740911
2020-11-03,0.8,0.8,0.9,0.8,0.00 (0.00 %),241630
2020-11-02,0.8,0.8,0.9,0.7,0.00 (0.00 %),201230
2020-10-30,0.8,0.9,0.9,0.7,0.00 (0.00 %),370830
2020-10-29,0.8,0.7,0.9,0.7,0.00 (0.00 %),210910
2020-10-28,0.8,0.8,0.8,0.7,0.00 (0.00 %),626000
2020-10-27,0.8,0.8,0.9,0.8,0.00 (0.00 %),1092610
2020-10-26,0.8,0.9,0.9,0.8,0.00 (0.00 %),161870
2020-10-23,0.8,0.8,0.9,0.7,0.00 (0.00 %),929700
2020-10-22,0.8,0.8,0.8,0.7,0.10 (14.29 %),405800
2020-10-21,0.7,0.8,0.9,0.7,-0.10 (-12.50 %),1278450
2020-10-20,0.8,0.8,0.9,0.7,0.00 (0.00 %),580900
2020-10-19,0.8,0.9,0.9,0.8,0.00 (0.00 %),476160
2020-10-16,0.8,0.8,0.9,0.7,0.00 (0.00 %),593840
2020-10-15,0.8,0.8,0.9,0.8,0.00 (0.00 %),2544460
2020-10-14,0.8,0.9,0.9,0.8,-0.10 (-11.11 %),671400
2020-10-13,0.9,0.9,0.9,0.8,0.00 (0.00 %),1092500
2020-10-12,0.9,1.0,1.0,0.9,-0.10 (-10.00 %),3853970
