Date,Time,Price,Volume,Type
2021-04-21,14:45:02,8.5,400,S
2021-04-21,14:25:08,8.6,100,B
2021-04-21,14:23:20,8.4,5200,S
2021-04-21,14:18:54,8.5,1900,B
2021-04-21,14:18:19,8.5,500,B
2021-04-21,14:17:59,8.5,1000,B
2021-04-21,14:15:56,8.5,2000,B
2021-04-21,14:13:33,8.5,2000,B
2021-04-21,14:13:04,8.5,1000,B
2021-04-21,14:12:36,8.5,2000,B
2021-04-21,14:12:28,8.5,100,B
2021-04-21,14:07:17,8.5,1000,S
2021-04-21,14:02:49,8.5,1500,S
2021-04-21,14:01:49,8.5,1300,B
2021-04-21,13:59:18,8.5,1000,B
2021-04-21,13:58:53,8.4,200,S
2021-04-21,13:56:09,8.5,500,S
2021-04-21,13:50:12,8.5,5000,S
2021-04-21,13:50:03,8.5,5000,S
2021-04-21,13:46:00,8.5,5000,S
2021-04-21,13:20:04,8.7,3000,B
2021-04-21,13:17:02,8.5,1000,S
2021-04-21,13:16:24,8.6,1700,S
2021-04-21,13:11:04,8.6,8200,S
2021-04-21,11:27:58,8.7,5000,B
2021-04-21,10:57:41,8.7,100,B
2021-04-21,10:57:21,8.5,1000,S
2021-04-21,10:51:29,8.7,100,B
2021-04-21,10:48:03,8.5,1000,S
2021-04-21,10:10:54,8.7,1000,B
2021-04-21,10:06:09,8.7,100,B
2021-04-21,10:05:47,8.6,4000,B
