Date,Time,Price,Volume,Type
2021-04-21,14:45:36,13.25,23500, 
2021-04-21,14:29:51,12.95,1500,S
2021-04-21,14:29:51,12.95,200,S
2021-04-21,14:29:51,12.95,300,S
2021-04-21,14:28:50,13.0,200,S
2021-04-21,14:28:50,13.0,500,S
2021-04-21,14:28:50,13.0,200,S
2021-04-21,14:28:50,13.0,500,S
2021-04-21,14:27:55,13.0,300,S
2021-04-21,14:23:14,12.95,200,B
2021-04-21,14:23:14,12.95,300,B
2021-04-21,14:23:14,12.95,200,B
2021-04-21,14:23:14,12.95,300,B
2021-04-21,14:23:14,12.95,200,B
2021-04-21,14:23:14,12.95,300,B
2021-04-21,14:23:14,12.95,200,B
2021-04-21,14:23:14,12.95,300,B
2021-04-21,14:21:10,12.9,1000,B
2021-04-21,14:21:10,12.9,300,B
2021-04-21,14:21:10,12.9,1000,B
2021-04-21,14:21:10,12.9,300,B
2021-04-21,14:21:10,12.9,1000,B
2021-04-21,14:21:10,12.9,300,B
2021-04-21,14:21:10,12.9,1000,B
2021-04-21,14:21:10,12.9,300,B
2021-04-21,14:21:10,12.9,1000,B
2021-04-21,14:21:10,12.9,300,B
2021-04-21,14:20:56,12.9,400,B
2021-04-21,14:20:36,12.9,800,B
2021-04-21,14:20:29,12.9,100,B
2021-04-21,14:20:14,12.9,100,B
2021-04-21,14:20:14,12.9,100,B
2021-04-21,14:19:57,12.9,100,B
2021-04-21,14:19:57,12.9,100,B
2021-04-21,14:19:48,12.9,1000,B
2021-04-21,14:19:48,12.9,1000,B
2021-04-21,14:19:48,12.9,1000,B
2021-04-21,14:19:02,12.9,500,B
2021-04-21,14:19:02,12.9,500,B
2021-04-21,14:17:20,12.85,1100,B
2021-04-21,14:17:18,12.85,5000,B
2021-04-21,14:17:02,12.85,10000,B
2021-04-21,14:14:21,12.8,500,B
2021-04-21,14:12:07,12.8,1500,S
2021-04-21,14:12:07,12.8,100,S
2021-04-21,14:12:07,12.8,200,S
2021-04-21,14:03:42,12.9,1000,S
2021-04-21,14:01:28,12.95,2000,B
2021-04-21,14:01:28,12.95,2000,B
2021-04-21,14:01:24,12.95,300,B
2021-04-21,14:01:24,12.95,300,B
