Date,Time,Price,Volume,Type
2021-04-21,14:45:47,25.8,10300, 
2021-04-21,14:29:56,25.8,2000,S
2021-04-21,14:28:29,25.8,2000,S
2021-04-21,14:28:24,25.8,1400,S
2021-04-21,14:28:17,25.8,2000,S
2021-04-21,14:27:09,25.8,100,S
2021-04-21,14:25:12,25.8,400,S
2021-04-21,14:25:12,25.8,1000,S
2021-04-21,14:25:12,25.8,500,S
2021-04-21,14:25:12,25.8,200,S
2021-04-21,14:25:12,25.8,900,S
2021-04-21,14:25:12,25.8,400,S
2021-04-21,14:25:12,25.8,1000,S
2021-04-21,14:25:12,25.8,500,S
2021-04-21,14:25:12,25.8,200,S
2021-04-21,14:25:12,25.8,900,S
2021-04-21,14:24:32,25.8,7000,S
2021-04-21,14:24:21,25.8,1000,S
2021-04-21,14:24:21,25.8,1000,S
2021-04-21,14:24:21,25.8,1000,S
2021-04-21,14:20:27,25.8,600,S
2021-04-21,14:20:27,25.8,1600,S
2021-04-21,14:20:27,25.8,600,S
2021-04-21,14:20:27,25.8,1600,S
2021-04-21,14:18:14,25.9,100,B
2021-04-21,14:16:38,25.8,200,S
2021-04-21,14:14:15,25.8,100,B
2021-04-21,14:14:15,25.8,1000,B
2021-04-21,14:14:15,25.8,900,B
2021-04-21,14:11:59,25.8,900,B
2021-04-21,14:11:56,25.7,100,S
2021-04-21,14:06:22,25.65,4100,B
2021-04-21,14:06:22,25.7,1000,B
2021-04-21,14:05:54,25.5,900,S
2021-04-21,14:05:54,25.5,300,S
2021-04-21,14:05:54,25.5,200,S
2021-04-21,14:05:54,25.5,500,S
2021-04-21,14:05:54,25.5,300,S
2021-04-21,14:05:51,25.5,100,S
2021-04-21,14:05:51,25.5,100,S
2021-04-21,14:02:45,25.75,1000,B
2021-04-21,14:00:56,25.7,200,S
2021-04-21,13:58:28,25.75,600,B
2021-04-21,13:58:25,25.75,1300,S
2021-04-21,13:58:25,25.75,500,S
2021-04-21,13:57:49,25.75,100,S
2021-04-21,13:57:49,25.75,500,S
2021-04-21,13:57:49,25.75,200,S
2021-04-21,13:57:49,25.75,1700,S
2021-04-21,13:57:49,25.75,100,S
2021-04-21,13:57:49,25.75,500,S
