Date,Time,Price,Volume,Type
2021-04-21,14:57:43,42.6,2500,S
2021-04-21,14:49:21,42.6,800,S
2021-04-21,14:49:00,42.7,500,S
2021-04-21,14:48:50,42.7,500,S
2021-04-21,14:48:01,42.8,700,B
2021-04-21,14:47:56,42.7,1000,S
2021-04-21,14:42:21,42.8,200,B
2021-04-21,14:33:18,42.8,1000,B
2021-04-21,14:29:29,42.7,500,S
2021-04-21,14:29:17,42.7,500,S
2021-04-21,14:24:41,42.7,500,S
2021-04-21,14:24:20,42.7,1000,S
2021-04-21,14:18:44,42.7,500,S
2021-04-21,14:18:38,42.7,500,S
2021-04-21,14:18:21,42.7,1000,S
2021-04-21,14:15:07,42.7,200,S
2021-04-21,14:14:22,42.7,500,S
2021-04-21,14:13:53,42.7,300,S
2021-04-21,14:13:31,42.7,500,S
2021-04-21,14:09:41,42.7,500,S
2021-04-21,14:08:58,42.7,2000,S
2021-04-21,14:07:46,42.7,2000,S
2021-04-21,14:06:10,42.7,800,S
2021-04-21,14:04:56,42.7,1000,S
2021-04-21,14:03:58,42.7,1500,S
2021-04-21,14:02:38,42.7,200,S
2021-04-21,14:00:47,42.7,1000,S
2021-04-21,13:58:04,42.8,300,B
2021-04-21,13:54:02,42.8,200,B
2021-04-21,13:53:38,42.8,3000,B
2021-04-21,13:52:50,42.8,100,B
2021-04-21,13:52:46,42.7,1000,S
2021-04-21,13:52:39,42.7,1000,S
2021-04-21,13:52:06,42.8,1000,B
2021-04-21,13:42:59,42.7,2100,S
2021-04-21,13:42:59,42.7,400,S
2021-04-21,13:40:41,42.7,100,S
2021-04-21,13:38:37,42.8,500,B
2021-04-21,13:36:08,42.8,1500,B
2021-04-21,13:34:50,42.8,100,B
2021-04-21,13:33:30,42.7,2500,S
2021-04-21,13:33:05,42.7,100,S
2021-04-21,13:32:34,42.8,300,B
2021-04-21,13:30:06,42.7,1500,S
2021-04-21,13:29:53,42.7,2000,S
2021-04-21,13:29:46,42.8,600,B
2021-04-21,13:29:45,42.7,2000,S
2021-04-21,13:29:37,42.7,500,S
2021-04-21,13:28:46,42.8,1000,B
2021-04-21,13:26:02,42.8,100,B
2021-04-21,13:25:20,42.8,100,B
