Date,Time,Price,Volume,Type
2021-04-21,14:45:03,26.7,20000,
2021-04-21,14:17:16,27.0,2500,B
2021-04-21,14:15:41,26.6,100,S
2021-04-21,14:14:15,26.6,800,B
2021-04-21,14:14:04,26.6,1000,B
2021-04-21,14:13:42,26.6,1000,B
2021-04-21,14:11:38,26.6,5000,S
2021-04-21,14:11:05,26.9,4400,B
2021-04-21,14:11:05,26.9,5600,B
2021-04-21,14:10:32,26.6,2200,S
2021-04-21,14:06:04,26.6,100,B
2021-04-21,14:04:25,26.6,200,S
2021-04-21,14:03:57,26.6,800,B
2021-04-21,14:03:46,26.6,29200,S
2021-04-21,14:01:09,26.7,2300,S
2021-04-21,14:01:05,26.8,1000,S
2021-04-21,14:00:16,26.8,100,S
2021-04-21,14:00:13,26.8,200,S
2021-04-21,13:59:31,26.8,2000,S
2021-04-21,13:57:44,26.8,100,S
2021-04-21,13:57:05,26.8,600,S
2021-04-21,13:56:35,26.8,1000,S
2021-04-21,13:55:06,26.8,1400,S
2021-04-21,13:54:28,26.8,200,S
2021-04-21,13:54:08,26.8,7000,S
2021-04-21,13:53:12,26.8,300,S
2021-04-21,13:48:55,26.8,10000,S
2021-04-21,13:46:50,26.9,200,S
2021-04-21,13:38:30,27.2,4500,B
2021-04-21,13:35:54,26.9,200,B
2021-04-21,13:33:58,26.9,4100,B
2021-04-21,13:30:34,26.9,10000,S
2021-04-21,13:28:48,27.0,600,S
2021-04-21,13:25:53,27.0,400,B
2021-04-21,13:25:19,27.0,400,S
2021-04-21,13:24:08,27.0,4500,B
2021-04-21,13:22:00,27.0,3000,S
2021-04-21,13:21:20,27.0,2000,
2021-04-21,13:21:07,27.0,200,S
2021-04-21,13:20:21,27.0,5000,S
2021-04-21,13:20:10,27.0,20000,S
2021-04-21,13:17:20,27.0,1400,S
2021-04-21,13:17:13,27.0,100,S
2021-04-21,13:17:03,27.0,1600,S
2021-04-21,13:16:42,27.1,800,S
2021-04-21,13:11:13,27.3,1600,B
2021-04-21,13:06:53,27.0,500,S
2021-04-21,13:06:23,27.0,9600,S
2021-04-21,13:06:18,27.1,500,S
2021-04-21,13:04:16,27.1,2000,S
2021-04-21,13:03:27,27.1,100,B
