Date,Time,Price,Volume,Type
2021-04-21,14:45:02,6.6,100,S
2021-04-21,14:29:52,6.5,5000,S
2021-04-21,14:23:56,6.5,5000,S
2021-04-21,14:14:48,6.5,5000,S
2021-04-21,14:08:24,6.5,1000,S
2021-04-21,14:06:29,6.5,1900,S
2021-04-21,13:56:49,6.5,100,S
2021-04-21,13:55:34,6.6,300,B
2021-04-21,13:50:26,6.6,2000,B
2021-04-21,13:46:32,6.6,200,B
2021-04-21,13:45:52,6.6,300,B
2021-04-21,13:40:36,6.6,1600,S
2021-04-21,13:31:13,6.6,200,S
2021-04-21,13:29:29,6.6,200,S
2021-04-21,13:27:27,6.6,3600,S
2021-04-21,13:27:19,6.6,5000,S
2021-04-21,13:25:30,6.6,1000,S
2021-04-21,13:24:32,6.6,3000,S
2021-04-21,13:23:28,6.6,500,S
2021-04-21,13:20:02,6.6,5000,S
2021-04-21,13:14:45,6.6,200,S
2021-04-21,13:14:13,6.6,600,S
2021-04-21,13:08:09,6.6,1000,S
2021-04-21,11:28:39,6.6,700,S
2021-04-21,11:26:13,6.6,700,B
2021-04-21,11:23:18,6.6,200,B
2021-04-21,11:22:01,6.6,100,S
2021-04-21,11:17:38,6.6,1900,B
2021-04-21,10:54:26,6.6,2600,S
2021-04-21,10:52:38,6.6,4000,S
2021-04-21,10:49:40,6.6,1700,B
2021-04-21,10:42:03,6.5,2600,S
2021-04-21,10:34:13,6.6,1000,B
2021-04-21,10:33:22,6.6,1600,B
2021-04-21,10:28:22,6.6,1700,B
2021-04-21,10:25:35,6.5,200,S
2021-04-21,10:24:25,6.6,1000,B
2021-04-21,10:22:05,6.6,5000,B
2021-04-21,10:14:50,6.6,10400,S
2021-04-21,10:04:44,6.7,300,B
2021-04-21,09:55:28,6.7,100,B
2021-04-21,09:42:54,6.6,100,S
2021-04-21,09:39:01,6.7,100,B
2021-04-21,09:35:49,6.6,300,S
2021-04-21,09:33:42,6.6,7200,B
2021-04-21,09:25:01,6.5,8000,S
2021-04-21,09:21:51,6.5,4700,S
2021-04-21,09:15:29,6.6,100,B
2021-04-21,09:10:03,6.5,500,S
2021-04-21,09:08:20,6.5,900,B
2021-04-21,09:06:38,6.5,1000,B
