Date,Time,Price,Volume,Type
2021-04-21,14:45:03,9.2,20600,
2021-04-21,14:27:31,9.3,100,B
2021-04-21,14:26:44,9.2,200,S
2021-04-21,14:21:19,9.2,500,B
2021-04-21,14:21:15,9.2,2000,B
2021-04-21,14:19:08,9.2,1000,B
2021-04-21,14:18:53,9.2,200,B
2021-04-21,14:18:35,9.2,100,B
2021-04-21,14:17:47,9.2,100,B
2021-04-21,14:17:43,9.2,200,B
2021-04-21,14:16:55,9.2,100,B
2021-04-21,14:16:23,9.2,2000,B
2021-04-21,14:15:50,9.2,100,B
2021-04-21,14:14:17,9.2,700,S
2021-04-21,14:13:23,9.2,13000,S
2021-04-21,14:10:00,9.2,1300,S
2021-04-21,14:09:28,9.2,1300,S
2021-04-21,14:09:13,9.2,1500,S
2021-04-21,14:08:40,9.2,9200,S
2021-04-21,14:07:24,9.2,300,S
2021-04-21,14:06:12,9.2,2700,S
2021-04-21,14:04:30,9.2,1000,S
2021-04-21,14:04:01,9.2,5000,S
2021-04-21,14:03:38,9.2,6000,S
2021-04-21,14:03:33,9.2,5000,S
2021-04-21,14:00:18,9.3,100,B
2021-04-21,13:59:13,9.2,5000,S
2021-04-21,13:56:36,9.2,13000,S
2021-04-21,13:47:34,9.3,100,B
2021-04-21,13:41:51,9.2,5000,S
2021-04-21,13:37:54,9.2,1000,S
2021-04-21,13:27:11,9.2,200,S
2021-04-21,13:16:00,9.3,500,B
2021-04-21,13:14:57,9.3,100,B
2021-04-21,13:12:33,9.2,1000,S
2021-04-21,13:11:35,9.3,200,B
2021-04-21,13:10:54,9.2,200,S
2021-04-21,13:09:15,9.2,300,S
2021-04-21,13:00:02,9.2,500,S
2021-04-21,11:29:03,9.2,500,S
2021-04-21,10:32:40,9.2,100,S
2021-04-21,10:31:58,9.3,100,B
2021-04-21,10:24:25,9.2,900,S
2021-04-21,10:18:00,9.2,200,S
2021-04-21,10:09:56,9.2,3000,S
2021-04-21,10:09:27,9.2,5000,S
2021-04-21,10:06:20,9.3,1300,S
2021-04-21,10:02:49,9.3,600,S
2021-04-21,09:56:37,9.3,300,S
2021-04-21,09:52:13,9.3,100,S
2021-04-21,09:52:03,9.3,900,B
