Date,Time,Price,Volume,Type
2021-04-21,14:45:02,6.9,11800,B
2021-04-21,14:29:12,6.8,15000,S
2021-04-21,14:29:11,6.9,1000,B
2021-04-21,14:28:52,6.9,600,B
2021-04-21,14:28:49,6.8,19000,S
2021-04-21,14:28:39,6.9,1000,B
2021-04-21,14:26:43,6.9,100,B
2021-04-21,14:26:35,6.9,100,B
2021-04-21,14:25:47,6.9,200,B
2021-04-21,14:25:44,6.9,600,B
2021-04-21,14:25:25,6.9,500,B
2021-04-21,14:25:10,6.9,200,B
2021-04-21,14:24:43,6.9,100,B
2021-04-21,14:24:16,6.9,1200,S
2021-04-21,14:24:07,6.9,600,S
2021-04-21,14:22:45,7.0,100,B
2021-04-21,14:22:01,6.9,700,B
2021-04-21,14:21:35,6.9,200,B
2021-04-21,14:21:28,6.9,100,B
2021-04-21,14:20:22,6.9,100,B
2021-04-21,14:20:12,6.8,100,B
2021-04-21,14:20:09,6.8,2000,B
2021-04-21,14:19:45,6.8,6900,S
2021-04-21,14:19:37,6.9,100,B
2021-04-21,14:18:51,6.8,100,B
2021-04-21,14:18:48,6.8,5000,B
2021-04-21,14:18:34,6.8,5000,B
2021-04-21,14:18:28,6.8,3600,B
2021-04-21,14:18:26,6.8,2000,B
2021-04-21,14:18:21,6.7,13000,S
2021-04-21,14:18:12,6.8,2000,B
2021-04-21,14:18:10,6.8,1000,B
2021-04-21,14:18:08,6.8,6200,B
2021-04-21,14:17:30,6.8,500,B
2021-04-21,14:17:20,6.8,200,B
2021-04-21,14:17:10,6.8,200,B
2021-04-21,14:17:07,6.8,2000,B
2021-04-21,14:17:06,6.8,9400,S
2021-04-21,14:16:43,6.8,100,S
2021-04-21,14:15:47,6.8,200,S
2021-04-21,14:15:11,6.8,2000,B
2021-04-21,14:14:00,6.7,5000,S
2021-04-21,14:13:43,6.8,2400,B
2021-04-21,14:13:38,6.8,1000,B
2021-04-21,14:13:38,6.8,1900,B
2021-04-21,14:13:33,6.8,10000,B
2021-04-21,14:13:31,6.8,500,B
2021-04-21,14:13:27,6.8,1000,B
2021-04-21,14:13:21,6.8,10000,B
2021-04-21,14:13:20,6.8,1000,B
2021-04-21,14:13:16,6.8,200,B
