Date,Time,Price,Volume,Type
2021-04-21,14:45:34,25.15,1700, 
2021-04-21,14:25:38,25.1,1000,S
2021-04-21,14:22:23,25.15,1000,B
2021-04-21,14:17:56,25.15,1000,B
2021-04-21,14:17:56,25.15,1000,B
2021-04-21,14:14:25,25.15,500,S
2021-04-21,14:14:25,25.1,400,S
2021-04-21,14:14:25,25.1,100,S
2021-04-21,14:06:00,25.15,500,S
2021-04-21,14:04:37,25.2,2600,S
2021-04-21,14:04:37,25.2,2600,S
2021-04-21,14:04:31,25.2,3000,S
2021-04-21,14:04:31,25.2,3000,S
2021-04-21,13:58:23,25.25,1000,B
2021-04-21,13:52:50,25.25,100,B
2021-04-21,13:49:05,25.2,1000,S
2021-04-21,13:47:59,25.2,600,S
2021-04-21,13:47:59,25.2,400,S
2021-04-21,13:45:57,25.25,200,B
2021-04-21,13:41:57,25.25,1000,B
2021-04-21,11:26:00,25.15,200,S
2021-04-21,11:23:10,25.15,5000,S
2021-04-21,11:20:19,25.15,2500,S
2021-04-21,11:11:59,25.2,600,B
2021-04-21,11:11:59,25.2,400,B
2021-04-21,11:11:14,25.2,200,B
2021-04-21,11:11:14,25.2,200,B
2021-04-21,11:10:59,25.15,1000,S
2021-04-21,11:09:39,25.2,200,B
2021-04-21,11:09:39,25.2,200,B
2021-04-21,11:07:48,25.15,200,B
2021-04-21,11:07:31,25.15,1000,B
2021-04-21,11:03:19,25.1,1000,S
2021-04-21,11:03:19,25.1,1000,S
2021-04-21,11:02:37,25.15,1600,B
2021-04-21,10:59:26,25.15,300,B
2021-04-21,10:59:26,25.15,200,B
2021-04-21,10:58:22,25.1,600,S
2021-04-21,10:56:17,25.1,1000,B
2021-04-21,10:56:17,25.1,100,B
2021-04-21,10:56:17,25.15,900,B
2021-04-21,10:56:17,25.1,1000,B
2021-04-21,10:56:17,25.1,100,B
2021-04-21,10:56:17,25.15,900,B
2021-04-21,10:54:28,25.0,100,S
2021-04-21,10:51:25,25.1,100,B
2021-04-21,10:48:56,25.1,700,B
2021-04-21,10:47:38,25.1,1000,B
2021-04-21,10:47:31,25.1,2000,B
2021-04-21,10:45:39,25.1,1100,B
2021-04-21,10:42:49,25.1,900,B
