Date,Time,Price,Volume,Type
2021-04-21,14:45:34,13.05,42000, 
2021-04-21,14:29:50,13.25,100,B
2021-04-21,14:29:41,13.2,1000,S
2021-04-21,14:29:41,13.2,1000,S
2021-04-21,14:29:38,13.25,100,B
2021-04-21,14:29:15,13.3,100,B
2021-04-21,14:27:31,13.3,400,B
2021-04-21,14:27:00,13.3,2000,B
2021-04-21,14:25:32,13.3,200,B
2021-04-21,14:23:20,13.3,3200,B
2021-04-21,14:23:20,13.3,1500,B
2021-04-21,14:23:20,13.3,3100,B
2021-04-21,14:23:20,13.3,3200,B
2021-04-21,14:23:20,13.3,1500,B
2021-04-21,14:23:20,13.3,3100,B
2021-04-21,14:23:04,13.3,100,B
2021-04-21,14:23:04,13.3,100,B
2021-04-21,14:21:53,13.25,2200,B
2021-04-21,14:21:53,13.25,2200,B
2021-04-21,14:21:21,13.25,100,B
2021-04-21,14:21:21,13.25,100,B
2021-04-21,14:19:44,13.3,400,B
2021-04-21,14:19:44,13.3,1000,B
2021-04-21,14:19:44,13.3,3000,B
2021-04-21,14:19:44,13.3,6700,B
2021-04-21,14:19:44,13.3,400,B
2021-04-21,14:19:44,13.3,1000,B
2021-04-21,14:19:44,13.3,3000,B
2021-04-21,14:19:44,13.3,6700,B
2021-04-21,14:19:44,13.3,400,B
2021-04-21,14:19:44,13.3,1000,B
2021-04-21,14:19:44,13.3,3000,B
2021-04-21,14:19:44,13.3,6700,B
2021-04-21,14:19:25,13.3,700,B
2021-04-21,14:19:25,13.3,100,B
2021-04-21,14:19:24,13.25,2000,B
2021-04-21,14:19:24,13.25,4700,B
2021-04-21,14:19:24,13.25,4000,B
2021-04-21,14:19:24,13.25,1000,B
2021-04-21,14:19:24,13.25,3100,B
2021-04-21,14:19:24,13.3,2700,B
2021-04-21,14:19:24,13.3,1700,B
2021-04-21,14:19:22,13.2,26000,S
2021-04-21,14:19:22,13.2,26000,S
2021-04-21,14:18:49,13.15,2700,B
2021-04-21,14:18:49,13.2,7800,B
2021-04-21,14:18:49,13.2,2000,B
2021-04-21,14:18:49,13.2,1100,B
2021-04-21,14:18:44,13.15,300,B
2021-04-21,14:18:44,13.1,100,S
2021-04-21,14:18:40,13.15,1000,S
