Date,Time,Price,Volume,Type
2021-04-21,14:45:36,28.55,44700, 
2021-04-21,14:29:47,28.6,1000,B
2021-04-21,14:29:34,28.4,500,B
2021-04-21,14:29:34,28.6,2500,B
2021-04-21,14:29:34,28.4,500,B
2021-04-21,14:29:34,28.6,2500,B
2021-04-21,14:29:33,28.4,500,S
2021-04-21,14:29:33,28.4,500,S
2021-04-21,14:29:33,28.4,300,S
2021-04-21,14:29:33,28.4,200,S
2021-04-21,14:29:33,28.4,3000,S
2021-04-21,14:29:33,28.4,5000,S
2021-04-21,14:29:33,28.4,500,S
2021-04-21,14:29:33,28.4,500,S
2021-04-21,14:29:33,28.4,300,S
2021-04-21,14:29:33,28.4,200,S
2021-04-21,14:29:33,28.4,3000,S
2021-04-21,14:29:33,28.4,5000,S
2021-04-21,14:29:31,28.5,100,S
2021-04-21,14:29:31,28.45,500,S
2021-04-21,14:29:31,28.45,700,S
2021-04-21,14:29:31,28.4,200,S
2021-04-21,14:29:31,28.55,300,B
2021-04-21,14:29:31,28.5,100,S
2021-04-21,14:29:31,28.45,500,S
2021-04-21,14:29:31,28.45,700,S
2021-04-21,14:29:31,28.4,200,S
2021-04-21,14:29:31,28.55,300,B
2021-04-21,14:29:27,28.55,200,B
2021-04-21,14:28:34,28.55,500,B
2021-04-21,14:28:34,28.6,700,B
2021-04-21,14:28:34,28.55,500,B
2021-04-21,14:28:34,28.6,700,B
2021-04-21,14:28:17,28.6,1400,B
2021-04-21,14:28:11,28.4,1400,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:28:11,28.4,1400,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:28:11,28.4,1400,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:28:11,28.4,300,S
2021-04-21,14:27:32,28.4,1600,B
2021-04-21,14:27:28,28.5,200,S
2021-04-21,14:27:28,28.4,100,S
2021-04-21,14:27:28,28.4,500,S
2021-04-21,14:27:28,28.4,2000,S
2021-04-21,14:27:28,28.4,100,S
2021-04-21,14:27:28,28.4,500,S
2021-04-21,14:27:28,28.4,100,S
