Date,Time,Price,Volume,Type
2021-04-21,14:45:34,99.3,47500, 
2021-04-21,14:29:49,99.2,800,B
2021-04-21,14:29:49,99.3,2200,B
2021-04-21,14:29:44,99.2,200,B
2021-04-21,14:29:44,99.2,200,B
2021-04-21,14:29:29,99.2,500,S
2021-04-21,14:29:29,99.2,100,S
2021-04-21,14:29:29,99.2,500,S
2021-04-21,14:29:29,99.2,100,S
2021-04-21,14:29:25,99.2,100,S
2021-04-21,14:28:55,99.2,3900,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,300,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,2500,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.2,3900,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,300,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,2500,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:55,99.3,100,B
2021-04-21,14:28:53,99.2,400,S
2021-04-21,14:28:53,99.2,100,S
2021-04-21,14:28:53,99.2,200,S
2021-04-21,14:28:53,99.2,900,S
2021-04-21,14:28:53,99.2,500,S
2021-04-21,14:28:53,99.2,3000,B
2021-04-21,14:28:53,99.2,400,S
2021-04-21,14:28:53,99.2,100,S
2021-04-21,14:28:53,99.2,200,S
2021-04-21,14:28:53,99.2,900,S
2021-04-21,14:28:53,99.2,500,S
2021-04-21,14:28:53,99.2,3000,B
2021-04-21,14:28:46,99.2,10000,S
2021-04-21,14:28:46,99.2,10000,S
2021-04-21,14:28:35,99.2,1000,S
2021-04-21,14:28:29,99.2,1000,S
2021-04-21,14:28:29,99.2,1000,S
2021-04-21,14:28:27,99.2,1000,S
2021-04-21,14:28:21,99.2,1300,B
2021-04-21,14:28:21,99.2,2000,B
2021-04-21,14:28:21,99.2,100,B
2021-04-21,14:28:21,99.2,300,B
2021-04-21,14:28:21,99.2,1200,B
2021-04-21,14:28:21,99.2,100,B
2021-04-21,14:28:05,99.2,1000,B
