Date,Time,Price,Volume,Type
2021-04-21,14:45:47,8.5,242200, 
2021-04-21,14:30:07,8.49,100,S
2021-04-21,14:28:13,8.49,100,B
2021-04-21,14:28:13,8.5,200,B
2021-04-21,14:28:13,8.5,700,B
2021-04-21,14:28:13,8.49,100,B
2021-04-21,14:28:13,8.5,200,B
2021-04-21,14:28:13,8.5,700,B
2021-04-21,14:26:14,8.47,300,B
2021-04-21,14:26:14,8.47,1000,B
2021-04-21,14:26:14,8.47,2000,B
2021-04-21,14:26:14,8.48,1000,B
2021-04-21,14:26:14,8.48,100,B
2021-04-21,14:26:14,8.48,300,B
2021-04-21,14:26:14,8.48,3000,B
2021-04-21,14:26:14,8.49,500,B
2021-04-21,14:26:14,8.49,10000,B
2021-04-21,14:26:14,8.49,1000,B
2021-04-21,14:26:14,8.5,500,B
2021-04-21,14:26:14,8.5,300,B
2021-04-21,14:26:14,8.47,300,B
2021-04-21,14:26:14,8.47,1000,B
2021-04-21,14:26:14,8.47,2000,B
2021-04-21,14:26:14,8.48,1000,B
2021-04-21,14:26:14,8.48,100,B
2021-04-21,14:26:14,8.48,300,B
2021-04-21,14:26:14,8.48,3000,B
2021-04-21,14:26:14,8.49,500,B
2021-04-21,14:26:14,8.49,10000,B
2021-04-21,14:26:14,8.49,1000,B
2021-04-21,14:26:14,8.5,500,B
2021-04-21,14:26:14,8.5,300,B
2021-04-21,14:26:06,8.47,200,B
2021-04-21,14:26:06,8.47,200,B
2021-04-21,14:21:26,8.48,500,B
2021-04-21,14:21:26,8.48,2000,B
2021-04-21,14:21:26,8.48,2500,B
2021-04-21,14:21:26,8.48,500,B
2021-04-21,14:21:26,8.48,2000,B
2021-04-21,14:21:26,8.48,2500,B
2021-04-21,14:21:26,8.48,500,B
2021-04-21,14:21:26,8.48,2000,B
2021-04-21,14:21:26,8.48,2500,B
2021-04-21,14:20:54,8.45,600,B
2021-04-21,14:20:32,8.42,100,S
2021-04-21,14:20:32,8.43,3600,B
2021-04-21,14:20:32,8.45,1400,B
2021-04-21,14:20:13,8.42,1000,B
2021-04-21,14:20:13,8.43,1000,B
2021-04-21,14:20:13,8.42,1000,B
2021-04-21,14:20:13,8.43,1000,B
