Date,Time,Price,Volume,Type
2021-04-21,14:45:02,23.1,11300,S
2021-04-21,14:29:59,23.2,500,B
2021-04-21,14:29:56,23.2,200,B
2021-04-21,14:28:34,23.2,200,B
2021-04-21,14:27:34,23.2,300,B
2021-04-21,14:27:07,23.2,100,B
2021-04-21,14:26:50,23.2,100,B
2021-04-21,14:26:28,23.2,1000,B
2021-04-21,14:26:14,23.2,5000,B
2021-04-21,14:26:09,23.2,200,B
2021-04-21,14:26:01,23.2,100,B
2021-04-21,14:26:00,23.2,100,B
2021-04-21,14:25:45,23.2,1000,B
2021-04-21,14:25:02,23.2,2700,S
2021-04-21,14:22:54,23.2,800,B
2021-04-21,14:22:46,23.2,200,B
2021-04-21,14:22:43,23.1,1500,S
2021-04-21,14:22:00,23.2,400,B
2021-04-21,14:21:24,23.2,100,B
2021-04-21,14:21:18,23.2,200,B
2021-04-21,14:21:16,23.2,500,B
2021-04-21,14:20:48,23.2,700,B
2021-04-21,14:20:24,23.2,18600,S
2021-04-21,14:20:09,23.5,1400,B
2021-04-21,14:19:34,23.5,900,B
2021-04-21,14:18:08,23.3,2000,B
2021-04-21,14:18:07,23.3,1100,B
2021-04-21,14:17:59,23.3,4500,B
2021-04-21,14:15:42,23.2,1000,S
2021-04-21,14:14:13,23.2,200,S
2021-04-21,14:13:45,23.2,200,S
2021-04-21,14:13:14,23.2,400,S
2021-04-21,14:12:44,23.2,200,S
2021-04-21,14:12:26,23.2,200,S
2021-04-21,14:12:23,23.3,2000,B
2021-04-21,14:11:20,23.3,100,B
2021-04-21,14:10:31,23.2,2000,S
2021-04-21,14:09:10,23.3,100,B
2021-04-21,14:07:46,23.3,200,B
2021-04-21,14:06:55,23.1,1000,B
2021-04-21,14:05:38,23.0,1000,S
2021-04-21,14:05:10,23.0,300,S
2021-04-21,14:05:07,23.0,1000,S
2021-04-21,14:04:42,23.0,4700,B
2021-04-21,14:03:53,22.9,1000,S
2021-04-21,14:03:47,22.9,400,B
2021-04-21,14:03:38,22.9,100,B
2021-04-21,14:03:03,22.9,1000,B
2021-04-21,14:02:16,22.9,100,B
2021-04-21,14:01:44,22.8,600,S
2021-04-21,14:01:14,22.8,4700,S
