Date,Time,Price,Volume,Type
2021-04-21,14:45:47,23.75,5300, 
2021-04-21,14:30:03,23.8,100,B
2021-04-21,14:30:03,23.8,100,B
2021-04-21,14:29:31,23.8,300,S
2021-04-21,14:29:31,23.8,100,S
2021-04-21,14:29:31,23.8,1000,S
2021-04-21,14:29:31,23.8,100,S
2021-04-21,14:29:31,23.8,3000,S
2021-04-21,14:29:31,23.8,1000,S
2021-04-21,14:29:31,23.8,2000,S
2021-04-21,14:29:31,23.8,300,S
2021-04-21,14:29:31,23.8,100,S
2021-04-21,14:29:31,23.8,1000,S
2021-04-21,14:29:31,23.8,100,S
2021-04-21,14:29:31,23.8,3000,S
2021-04-21,14:29:31,23.8,1000,S
2021-04-21,14:29:31,23.8,2000,S
2021-04-21,14:29:10,23.9,1000,S
2021-04-21,14:29:10,23.9,600,S
2021-04-21,14:29:10,23.9,1000,S
2021-04-21,14:29:10,23.9,3000,S
2021-04-21,14:29:10,23.9,100,S
2021-04-21,14:29:10,23.9,1000,S
2021-04-21,14:29:10,23.9,600,S
2021-04-21,14:29:10,23.9,1000,S
2021-04-21,14:29:10,23.9,3000,S
2021-04-21,14:29:10,23.9,100,S
2021-04-21,14:28:11,23.95,200,S
2021-04-21,14:28:11,23.95,200,S
2021-04-21,14:27:33,23.95,100,S
2021-04-21,14:27:33,23.95,100,S
2021-04-21,14:27:33,23.95,800,S
2021-04-21,14:27:33,23.95,100,S
2021-04-21,14:27:33,23.95,100,S
2021-04-21,14:27:33,23.95,800,S
2021-04-21,14:26:47,24.0,1000,B
2021-04-21,14:23:32,24.0,300,B
2021-04-21,14:23:32,24.0,300,B
2021-04-21,14:22:51,24.0,400,B
2021-04-21,14:22:51,24.0,100,B
2021-04-21,14:22:15,24.0,500,B
2021-04-21,14:22:15,24.0,500,B
2021-04-21,14:21:15,23.95,100,B
2021-04-21,14:21:15,23.95,100,B
2021-04-21,14:20:49,23.95,800,B
2021-04-21,14:20:49,23.95,900,B
2021-04-21,14:20:34,23.95,1000,B
2021-04-21,14:20:15,23.95,2000,B
2021-04-21,14:20:15,23.95,2000,B
2021-04-21,14:19:57,23.95,500,B
2021-04-21,14:19:53,23.95,100,B
