Date,Time,Price,Volume,Type
2021-04-21,14:45:02,3.3,16500,B
2021-04-21,14:29:38,3.2,100,B
2021-04-21,14:28:35,3.1,2000,S
2021-04-21,14:28:29,3.2,100,B
2021-04-21,14:28:02,3.2,1100,B
2021-04-21,14:26:33,3.2,1000,B
2021-04-21,14:26:12,3.2,12000,B
2021-04-21,14:25:39,3.2,100,B
2021-04-21,14:25:23,3.2,100,B
2021-04-21,14:24:05,3.2,100,B
2021-04-21,14:22:40,3.2,5400,S
2021-04-21,14:22:24,3.2,1000,S
2021-04-21,14:21:33,3.2,9000,S
2021-04-21,14:21:20,3.2,100,S
2021-04-21,14:17:29,3.2,300,S
2021-04-21,14:15:56,3.2,9900,B
2021-04-21,14:13:27,3.2,100,B
2021-04-21,14:12:54,3.1,7100,S
2021-04-21,14:12:45,3.2,600,S
2021-04-21,14:12:25,3.2,500,S
2021-04-21,14:10:49,3.2,600,S
2021-04-21,14:09:43,3.2,1000,S
2021-04-21,14:04:40,3.3,200,B
2021-04-21,14:04:09,3.3,700,B
2021-04-21,14:03:23,3.2,10000,S
2021-04-21,14:01:11,3.3,800,B
2021-04-21,13:56:52,3.3,500,B
2021-04-21,13:56:32,3.3,1000,B
2021-04-21,13:56:30,3.2,20000,S
2021-04-21,13:52:33,3.3,200,B
2021-04-21,13:52:06,3.3,100,B
2021-04-21,13:48:55,3.2,3000,S
2021-04-21,13:48:06,3.3,5000,B
2021-04-21,13:47:49,3.3,2000,B
2021-04-21,13:46:56,3.3,100,B
2021-04-21,13:46:46,3.3,2000,B
2021-04-21,13:46:27,3.2,500,B
2021-04-21,13:46:22,3.2,1000,B
2021-04-21,13:45:54,3.2,700,B
2021-04-21,13:45:53,3.2,1000,B
2021-04-21,13:45:52,3.2,2000,B
2021-04-21,13:45:45,3.2,500,B
2021-04-21,13:45:43,3.2,2000,B
2021-04-21,13:45:31,3.2,2000,B
2021-04-21,13:45:19,3.2,10000,B
2021-04-21,13:45:06,3.2,11800,B
2021-04-21,13:44:34,3.2,1700,B
2021-04-21,13:43:42,3.2,1000,B
2021-04-21,13:43:30,3.2,500,B
2021-04-21,13:43:05,3.2,15500,B
2021-04-21,13:40:47,3.2,400,B
