Date,Time,Price,Volume,Type
2021-04-21,14:27:59,71.5,300,S
2021-04-21,14:27:49,72.0,400,B
2021-04-21,14:27:49,72.0,100,B
2021-04-21,14:27:49,72.0,400,B
2021-04-21,14:12:19,71.5,100,S
2021-04-21,14:12:19,71.5,200,S
2021-04-21,14:12:19,71.5,500,S
2021-04-21,14:12:19,71.5,100,S
2021-04-21,14:12:19,71.5,1000,S
2021-04-21,14:12:19,71.5,300,S
2021-04-21,14:12:19,71.5,100,S
2021-04-21,14:12:19,71.5,200,S
2021-04-21,14:12:19,71.5,500,S
2021-04-21,14:12:19,71.5,100,S
2021-04-21,14:12:19,71.5,1000,S
2021-04-21,10:36:52,71.5,100,S
2021-04-21,10:36:52,71.5,100,S
2021-04-21,10:36:52,71.5,100,S
2021-04-21,10:36:52,71.5,100,S
2021-04-21,10:36:52,71.5,100,S
2021-04-21,10:36:24,72.3,200,B
2021-04-21,10:36:24,72.2,400,B
2021-04-21,10:36:24,72.3,200,B
2021-04-21,10:36:24,72.2,400,B
2021-04-21,10:36:24,72.3,200,B
2021-04-21,10:27:15,71.5,100,S
2021-04-21,10:26:48,71.5,200,S
2021-04-21,10:26:48,71.5,1000,S
2021-04-21,10:26:48,71.5,500,S
2021-04-21,10:26:48,71.5,100,S
2021-04-21,10:26:48,71.5,200,S
2021-04-21,10:26:48,71.5,1000,S
2021-04-21,10:26:48,71.5,500,S
2021-04-21,10:26:48,71.5,100,S
2021-04-21,10:26:48,71.5,200,S
2021-04-21,10:26:48,71.5,1000,S
2021-04-21,10:26:48,71.5,500,S
2021-04-21,10:26:48,71.5,100,S
2021-04-21,10:09:01,71.5,500,S
2021-04-21,10:01:21,71.5,100,S
2021-04-21,10:01:06,71.5,100,S
2021-04-21,10:01:06,71.5,200,S
2021-04-21,10:01:06,71.5,100,S
2021-04-21,10:01:06,71.5,200,S
2021-04-21,09:44:31,71.4,300,S
2021-04-21,09:44:31,71.4,100,S
2021-04-21,09:44:31,71.4,800,S
2021-04-21,09:28:30,71.4,300,S
2021-04-21,09:25:41,71.3,400,S
2021-04-21,09:25:25,71.3,300,S
2021-04-21,09:25:25,71.3,200,S
