Date,Time,Price,Volume,Type
2021-04-21,14:45:02,28.5,100,B
2021-04-21,14:26:27,28.5,1000,B
2021-04-21,14:15:37,28.4,200,B
2021-04-21,14:14:45,28.4,100,B
2021-04-21,14:10:57,28.4,4700,S
2021-04-21,14:10:09,28.4,900,S
2021-04-21,14:07:42,28.4,200,S
2021-04-21,14:07:02,28.4,1000,S
2021-04-21,14:05:05,28.4,1000,S
2021-04-21,14:01:46,28.4,1000,S
2021-04-21,13:58:42,28.4,2200,S
2021-04-21,13:57:49,28.5,12200,S
2021-04-21,13:56:14,28.5,2000,S
2021-04-21,13:54:51,28.5,200,S
2021-04-21,13:54:21,28.5,100,S
2021-04-21,13:54:09,28.5,6000,S
2021-04-21,13:54:02,28.5,3400,S
2021-04-21,13:52:33,28.5,100,S
2021-04-21,13:47:27,28.5,400,S
2021-04-21,13:44:57,28.6,500,B
2021-04-21,13:41:34,28.6,200,S
2021-04-21,13:39:56,28.7,9400,S
2021-04-21,13:39:50,28.7,1000,S
2021-04-21,13:33:54,28.7,1300,S
2021-04-21,13:27:49,28.7,2000,S
2021-04-21,13:27:44,28.7,200,S
2021-04-21,13:26:34,28.7,2000,S
2021-04-21,13:22:56,28.8,300,S
2021-04-21,13:11:22,28.8,200,S
2021-04-21,13:10:45,28.8,600,S
2021-04-21,13:09:37,28.8,400,S
2021-04-21,13:08:51,28.9,100,B
2021-04-21,13:05:18,28.9,1000,B
2021-04-21,11:17:13,28.7,200,S
2021-04-21,11:12:48,28.7,1000,S
2021-04-21,11:11:36,28.7,500,S
2021-04-21,11:10:05,28.8,500,S
2021-04-21,11:07:11,28.8,200,S
2021-04-21,11:06:02,28.9,500,B
2021-04-21,11:04:41,28.9,100,B
2021-04-21,11:01:05,29.0,6600,S
2021-04-21,11:00:05,29.0,700,S
2021-04-21,10:50:10,29.0,1000,S
2021-04-21,10:41:58,29.0,1000,B
2021-04-21,10:38:28,29.0,200,B
2021-04-21,10:38:03,29.0,1000,B
2021-04-21,10:37:13,28.8,700,B
2021-04-21,10:34:41,28.8,1000,B
2021-04-21,10:32:24,28.8,5000,B
2021-04-21,10:32:12,28.7,1000,S
2021-04-21,10:29:20,28.7,100,S
