Date,Time,Price,Volume,Type
2021-04-21,14:57:48,17.2,100,B
2021-04-21,14:49:34,17.1,1400,B
2021-04-21,14:41:08,17.0,100,B
2021-04-21,14:39:44,16.9,2200,S
2021-04-21,14:39:11,17.1,200,B
2021-04-21,14:38:56,17.0,300,S
2021-04-21,14:38:34,17.0,400,S
2021-04-21,14:33:15,17.0,100,B
2021-04-21,14:26:37,16.9,100,S
2021-04-21,14:25:10,16.9,200,B
2021-04-21,14:23:33,16.9,1100,B
2021-04-21,14:22:18,16.9,100,B
2021-04-21,14:20:25,16.9,100,B
2021-04-21,14:19:16,16.9,100,B
2021-04-21,14:16:28,16.9,100,B
2021-04-21,14:09:44,16.9,100,B
2021-04-21,14:09:33,16.5,10000,S
2021-04-21,14:08:54,16.9,200,B
2021-04-21,14:08:38,16.9,200,B
2021-04-21,14:08:26,16.9,500,B
2021-04-21,14:08:14,16.9,1200,S
2021-04-21,14:07:03,16.9,500,S
2021-04-21,14:06:51,16.9,2000,S
2021-04-21,14:06:10,16.9,200,S
2021-04-21,14:04:23,17.0,700,S
2021-04-21,14:03:48,17.0,100,S
2021-04-21,14:03:18,17.0,1400,S
2021-04-21,14:03:06,17.0,2000,S
2021-04-21,13:48:11,17.1,400,S
2021-04-21,13:42:29,17.1,1000,S
2021-04-21,13:41:15,17.1,2000,S
2021-04-21,13:41:11,17.1,300,S
2021-04-21,13:38:33,17.1,1100,S
2021-04-21,13:37:17,17.1,2000,S
2021-04-21,13:35:53,17.2,1000,B
2021-04-21,13:35:07,17.2,1000,B
2021-04-21,13:34:40,17.1,1000,S
2021-04-21,13:34:27,17.1,1500,S
2021-04-21,13:29:24,17.1,500,S
2021-04-21,13:27:42,17.1,800,S
2021-04-21,13:25:13,17.1,500,S
2021-04-21,13:20:47,17.1,400,S
2021-04-21,13:19:33,17.1,1000,S
2021-04-21,13:12:42,17.2,2000,B
2021-04-21,13:07:00,17.2,2000,B
2021-04-21,13:00:49,17.1,1000,S
2021-04-21,13:00:16,17.1,500,
2021-04-21,13:00:08,17.2,1000,B
2021-04-21,11:29:35,17.1,700,B
2021-04-21,11:27:03,17.1,500,B
2021-04-21,11:24:23,17.0,500,S
