Date,Time,Price,Volume,Type
2021-04-21,14:45:47,42.0,434400, 
2021-04-21,14:30:10,42.1,2000,S
2021-04-21,14:30:10,42.1,1000,S
2021-04-21,14:30:10,42.1,500,S
2021-04-21,14:30:10,42.05,500,S
2021-04-21,14:30:10,42.05,3900,S
2021-04-21,14:30:10,42.05,100,S
2021-04-21,14:30:10,42.05,1000,S
2021-04-21,14:30:10,42.0,1000,S
2021-04-21,14:30:07,42.2,500,B
2021-04-21,14:30:07,42.2,500,B
2021-04-21,14:29:53,42.2,100,B
2021-04-21,14:29:40,42.2,1000,B
2021-04-21,14:29:33,42.2,3300,S
2021-04-21,14:29:33,42.2,300,S
2021-04-21,14:29:33,42.2,200,S
2021-04-21,14:29:33,42.2,1000,S
2021-04-21,14:29:33,42.2,600,S
2021-04-21,14:29:27,42.25,500,B
2021-04-21,14:29:17,42.25,300,B
2021-04-21,14:29:17,42.3,1700,B
2021-04-21,14:29:10,42.2,1700,B
2021-04-21,14:29:10,42.2,2000,B
2021-04-21,14:29:10,42.2,3000,S
2021-04-21,14:29:10,42.2,1700,B
2021-04-21,14:29:10,42.2,2000,B
2021-04-21,14:29:10,42.2,3000,S
2021-04-21,14:29:06,42.2,300,S
2021-04-21,14:29:06,42.2,300,S
2021-04-21,14:29:04,42.2,200,B
2021-04-21,14:29:04,42.2,200,B
2021-04-21,14:29:04,42.2,200,B
2021-04-21,14:29:01,42.2,300,B
2021-04-21,14:28:41,42.2,300,B
2021-04-21,14:28:41,42.2,1600,B
2021-04-21,14:28:41,42.3,100,B
2021-04-21,14:28:41,42.2,300,B
2021-04-21,14:28:41,42.2,1600,B
2021-04-21,14:28:41,42.3,100,B
2021-04-21,14:28:33,42.2,200,B
2021-04-21,14:28:33,42.2,1500,B
2021-04-21,14:28:33,42.2,1000,B
2021-04-21,14:28:33,42.2,700,B
2021-04-21,14:28:33,42.2,200,B
2021-04-21,14:28:33,42.2,1500,B
2021-04-21,14:28:33,42.2,1000,B
2021-04-21,14:28:33,42.2,700,B
2021-04-21,14:28:33,42.2,200,B
2021-04-21,14:28:33,42.2,1500,B
2021-04-21,14:28:33,42.2,1000,B
2021-04-21,14:28:33,42.2,700,B
