Date,Time,Price,Volume,Type
2021-04-21,14:45:19,142.5,341500, 
2021-04-21,14:29:55,142.2,100,S
2021-04-21,14:29:34,142.1,100,S
2021-04-21,14:29:01,142.1,1000,S
2021-04-21,14:28:46,142.1,500,S
2021-04-21,14:28:46,142.1,500,S
2021-04-21,14:28:41,142.2,100,B
2021-04-21,14:28:36,142.1,100,S
2021-04-21,14:28:36,142.1,300,S
2021-04-21,14:28:36,142.0,400,S
2021-04-21,14:28:36,142.0,200,S
2021-04-21,14:28:36,142.1,100,S
2021-04-21,14:28:36,142.1,300,S
2021-04-21,14:28:36,142.0,400,S
2021-04-21,14:28:36,142.0,200,S
2021-04-21,14:28:24,142.2,100,B
2021-04-21,14:28:14,142.2,5000,S
2021-04-21,14:27:32,142.4,100,B
2021-04-21,14:27:32,142.4,100,B
2021-04-21,14:27:09,142.4,200,B
2021-04-21,14:27:09,142.4,2000,B
2021-04-21,14:27:09,142.4,100,B
2021-04-21,14:27:09,142.4,100,B
2021-04-21,14:27:09,142.4,200,B
2021-04-21,14:27:09,142.4,2400,B
2021-04-21,14:26:31,142.4,100,B
2021-04-21,14:26:31,142.4,100,B
2021-04-21,14:26:28,142.4,200,B
2021-04-21,14:26:28,142.4,200,B
2021-04-21,14:26:28,142.4,1400,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
2021-04-21,14:26:27,142.3,200,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
2021-04-21,14:26:27,142.3,1400,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,300,B
2021-04-21,14:26:27,142.4,1800,B
2021-04-21,14:26:27,142.4,100,B
2021-04-21,14:26:27,142.4,300,B
2021-04-21,14:26:27,142.4,700,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
2021-04-21,14:26:27,142.3,200,B
2021-04-21,14:26:27,142.3,100,B
2021-04-21,14:26:27,142.3,1000,B
