Date,Time,Price,Volume,Type
2021-04-21,14:45:34,13.3,10500, 
2021-04-21,14:29:05,13.3,100,B
2021-04-21,14:28:53,13.25,100,S
2021-04-21,14:28:53,13.25,100,S
2021-04-21,14:27:47,13.3,100,B
2021-04-21,14:27:47,13.3,100,B
2021-04-21,14:27:15,13.25,100,S
2021-04-21,14:25:44,13.3,100,B
2021-04-21,14:25:44,13.3,100,B
2021-04-21,14:25:36,13.25,1100,B
2021-04-21,14:25:27,13.2,3000,B
2021-04-21,14:25:27,13.2,3000,B
2021-04-21,14:25:21,13.15,1800,S
2021-04-21,14:25:11,13.15,10000,B
2021-04-21,14:25:11,13.15,3000,B
2021-04-21,14:25:11,13.15,10000,B
2021-04-21,14:25:11,13.15,3000,B
2021-04-21,14:24:45,13.0,7200,B
2021-04-21,14:24:45,13.0,200,B
2021-04-21,14:24:45,13.0,7200,B
2021-04-21,14:24:45,13.0,200,B
2021-04-21,14:24:45,13.0,7200,B
2021-04-21,14:24:45,13.0,200,B
2021-04-21,14:23:31,13.0,700,B
2021-04-21,14:23:31,13.0,700,B
2021-04-21,14:22:27,13.0,400,B
2021-04-21,14:18:29,12.95,500,S
2021-04-21,14:18:22,13.0,300,B
2021-04-21,14:18:04,13.0,500,B
2021-04-21,14:18:04,13.0,500,B
2021-04-21,14:17:42,12.95,500,B
2021-04-21,14:17:42,12.95,100,B
2021-04-21,14:17:42,12.95,500,B
2021-04-21,14:17:42,12.95,100,B
2021-04-21,14:16:43,12.95,200,B
2021-04-21,14:15:22,12.95,1800,B
2021-04-21,14:15:22,12.95,1800,B
2021-04-21,14:12:49,12.95,1000,B
2021-04-21,14:03:01,13.15,100,S
2021-04-21,14:01:59,13.15,2000,S
2021-04-21,13:58:51,13.15,1000,S
2021-04-21,13:58:51,13.15,1000,S
2021-04-21,13:58:42,13.25,4300,B
2021-04-21,13:57:49,13.25,700,B
2021-04-21,13:57:49,13.3,300,B
2021-04-21,13:57:49,13.25,700,B
2021-04-21,13:57:49,13.3,300,B
2021-04-21,13:52:24,13.25,1100,S
2021-04-21,13:51:40,13.25,400,S
2021-04-21,13:51:40,13.25,400,S
2021-04-21,13:51:32,13.25,300,S
