Date,Time,Price,Volume,Type
2021-04-21,14:45:21,7.3,1000, 
2021-04-21,14:29:50,7.17,1800,S
2021-04-21,14:27:01,7.2,1200,B
2021-04-21,14:24:52,7.19,1000,B
2021-04-21,14:22:11,7.2,300,B
2021-04-21,14:22:11,7.2,300,B
2021-04-21,14:19:51,7.17,100,S
2021-04-21,14:19:51,7.17,100,S
2021-04-21,14:19:51,7.17,100,S
2021-04-21,14:19:45,7.16,1000,S
2021-04-21,14:19:45,7.16,1000,S
2021-04-21,14:19:45,7.16,1000,S
2021-04-21,14:18:40,7.19,100,S
2021-04-21,14:18:40,7.17,500,S
2021-04-21,14:18:40,7.17,500,S
2021-04-21,14:18:40,7.16,1400,S
2021-04-21,14:14:23,7.2,1000,B
2021-04-21,14:13:52,7.2,100,B
2021-04-21,14:13:52,7.2,100,B
2021-04-21,14:04:50,7.21,100,S
2021-04-21,14:04:50,7.21,300,S
2021-04-21,14:04:48,7.21,600,S
2021-04-21,14:01:23,7.21,100,S
2021-04-21,13:51:19,7.22,100,B
2021-04-21,13:50:20,7.22,100,S
2021-04-21,13:48:29,7.25,100,B
2021-04-21,13:23:23,7.22,1400,S
2021-04-21,11:29:13,7.22,1400,S
2021-04-21,11:29:13,7.22,1600,S
2021-04-21,11:28:49,7.22,3000,S
2021-04-21,11:26:01,7.25,100,S
2021-04-21,11:17:28,7.25,900,B
2021-04-21,11:11:59,7.22,100,S
2021-04-21,11:11:49,7.22,500,S
2021-04-21,11:06:44,7.25,200,B
2021-04-21,10:58:45,7.25,900,S
2021-04-21,10:57:28,7.25,2100,B
2021-04-21,10:49:06,7.25,4600,S
2021-04-21,10:49:06,7.25,100,S
2021-04-21,10:49:06,7.25,1000,S
2021-04-21,10:49:06,7.25,4600,S
2021-04-21,10:49:06,7.25,100,S
2021-04-21,10:49:06,7.25,1000,S
2021-04-21,10:49:06,7.25,4600,S
2021-04-21,10:49:06,7.25,100,S
2021-04-21,10:49:06,7.25,1000,S
2021-04-21,10:49:06,7.25,4600,S
2021-04-21,10:49:06,7.25,100,S
2021-04-21,10:49:06,7.25,1000,S
2021-04-21,10:41:25,7.29,100,S
2021-04-21,10:29:08,7.25,100,S
