Date,Time,Price,Volume,Type
2021-04-21,14:45:47,33.4,2700, 
2021-04-21,14:28:24,33.4,200,B
2021-04-21,14:27:55,33.4,1000,S
2021-04-21,14:25:05,33.4,1000,S
2021-04-21,14:25:05,33.5,100,B
2021-04-21,14:24:34,33.4,1000,S
2021-04-21,14:21:54,33.5,200,B
2021-04-21,14:21:54,33.5,200,B
2021-04-21,14:21:30,33.5,200,B
2021-04-21,14:21:30,33.5,100,B
2021-04-21,14:21:30,33.5,200,B
2021-04-21,14:21:30,33.5,100,B
2021-04-21,14:19:43,33.5,400,B
2021-04-21,14:18:44,33.5,300,B
2021-04-21,14:17:56,33.3,300,S
2021-04-21,14:17:56,33.3,200,S
2021-04-21,14:17:56,33.3,300,S
2021-04-21,14:17:56,33.3,200,S
2021-04-21,14:17:56,33.3,300,S
2021-04-21,14:17:56,33.3,200,S
2021-04-21,14:12:41,33.5,200,B
2021-04-21,14:12:17,33.3,300,S
2021-04-21,14:12:17,33.3,200,S
2021-04-21,14:12:05,33.5,500,B
2021-04-21,14:06:18,33.4,900,S
2021-04-21,14:06:18,33.4,3000,S
2021-04-21,14:06:18,33.4,200,S
2021-04-21,14:06:18,33.4,100,S
2021-04-21,14:06:16,33.4,400,S
2021-04-21,14:06:16,33.4,100,S
2021-04-21,14:01:29,33.4,100,S
2021-04-21,14:00:16,33.4,100,S
2021-04-21,13:58:19,33.4,200,S
2021-04-21,13:57:17,33.4,400,S
2021-04-21,13:57:17,33.4,100,S
2021-04-21,13:57:17,33.4,1200,S
2021-04-21,13:57:17,33.4,100,S
2021-04-21,13:57:17,33.4,200,S
2021-04-21,13:52:54,33.5,3000,S
2021-04-21,13:52:54,33.5,500,S
2021-04-21,13:52:54,33.5,3000,S
2021-04-21,13:52:54,33.5,500,S
2021-04-21,13:52:20,33.6,100,S
2021-04-21,13:52:20,33.6,200,S
2021-04-21,13:52:20,33.6,100,S
2021-04-21,13:52:20,33.6,200,S
2021-04-21,13:51:06,33.6,100,S
2021-04-21,13:51:02,33.65,1300,B
2021-04-21,13:51:02,33.65,100,B
2021-04-21,13:51:02,33.65,100,B
2021-04-21,13:51:02,33.65,100,B
