Date,Time,Price,Volume,Type
2021-04-21,14:45:34,4.01,37800, 
2021-04-21,14:29:57,4.03,200,B
2021-04-21,14:29:37,4.04,11300,S
2021-04-21,14:29:26,4.04,6500,S
2021-04-21,14:29:10,4.03,2200,B
2021-04-21,14:29:10,4.03,2200,B
2021-04-21,14:29:02,4.04,1800,S
2021-04-21,14:29:02,4.04,500,S
2021-04-21,14:29:02,4.04,1000,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:29:02,4.03,20000,S
2021-04-21,14:29:02,4.03,4600,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:29:02,4.04,1800,S
2021-04-21,14:29:02,4.04,500,S
2021-04-21,14:29:02,4.04,1000,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:29:02,4.03,20000,S
2021-04-21,14:29:02,4.03,4600,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:29:02,4.04,1800,S
2021-04-21,14:29:02,4.04,500,S
2021-04-21,14:29:02,4.04,1000,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:29:02,4.03,20000,S
2021-04-21,14:29:02,4.03,4600,S
2021-04-21,14:29:02,4.03,100,S
2021-04-21,14:28:39,4.04,1200,B
2021-04-21,14:28:31,4.04,2300,B
2021-04-21,14:28:31,4.04,700,B
2021-04-21,14:28:31,4.04,2300,B
2021-04-21,14:28:31,4.04,700,B
2021-04-21,14:28:29,4.04,200,B
2021-04-21,14:28:29,4.04,200,B
2021-04-21,14:28:29,4.04,200,B
2021-04-21,14:27:19,4.04,500,S
2021-04-21,14:27:13,4.04,2000,B
2021-04-21,14:27:13,4.04,500,B
2021-04-21,14:27:13,4.04,2000,B
2021-04-21,14:27:13,4.04,500,B
2021-04-21,14:27:13,4.04,2000,B
2021-04-21,14:27:13,4.04,500,B
2021-04-21,14:27:06,4.04,1000,B
2021-04-21,14:27:06,4.04,1000,B
2021-04-21,14:27:03,4.04,3400,B
2021-04-21,14:27:03,4.04,600,B
2021-04-21,14:27:03,4.04,1000,B
2021-04-21,14:26:55,4.04,500,B
2021-04-21,14:26:41,4.04,2300,B
2021-04-21,14:25:57,4.04,1000,B
2021-04-21,14:25:28,4.03,200,B
