Date,Time,Price,Volume,Type
2021-04-21,14:48:11,23.2,2000,S
2021-04-21,14:45:03,23.2,238700,B
2021-04-21,14:45:02,23.2,3600,
2021-04-21,14:29:45,23.3,10000,B
2021-04-21,14:29:39,23.3,4000,B
2021-04-21,14:29:38,23.3,400,B
2021-04-21,14:29:37,23.3,900,S
2021-04-21,14:29:34,23.3,12300,B
2021-04-21,14:29:25,23.3,4800,S
2021-04-21,14:29:20,23.3,20000,S
2021-04-21,14:29:14,23.3,20000,S
2021-04-21,14:29:14,23.3,25100,S
2021-04-21,14:29:10,23.3,50000,S
2021-04-21,14:29:08,23.4,300,B
2021-04-21,14:29:07,23.3,10000,S
2021-04-21,14:28:57,23.4,5000,B
2021-04-21,14:28:30,23.4,1000,B
2021-04-21,14:28:23,23.3,3000,S
2021-04-21,14:28:16,23.4,3000,B
2021-04-21,14:28:16,23.4,1000,B
2021-04-21,14:28:08,23.4,100,B
2021-04-21,14:28:02,23.4,500,B
2021-04-21,14:28:01,23.4,1000,B
2021-04-21,14:27:52,23.4,500,B
2021-04-21,14:27:52,23.4,1000,B
2021-04-21,14:27:50,23.4,1000,B
2021-04-21,14:27:32,23.4,3700,B
2021-04-21,14:27:15,23.4,4500,B
2021-04-21,14:27:06,23.3,1000,S
2021-04-21,14:27:01,23.4,7000,B
2021-04-21,14:26:52,23.4,15400,S
2021-04-21,14:26:47,23.4,34600,B
2021-04-21,14:26:44,23.3,3000,S
2021-04-21,14:26:39,23.4,15000,B
2021-04-21,14:26:35,23.4,1000,B
2021-04-21,14:26:34,23.4,1000,B
2021-04-21,14:26:31,23.4,10000,B
2021-04-21,14:26:25,23.3,1800,S
2021-04-21,14:26:13,23.3,500,S
2021-04-21,14:25:35,23.4,10000,B
2021-04-21,14:25:12,23.4,5000,S
2021-04-21,14:25:11,23.4,13400,S
2021-04-21,14:25:10,23.5,10000,B
2021-04-21,14:25:06,23.5,100,B
2021-04-21,14:25:03,23.4,700,S
2021-04-21,14:24:59,23.5,100,B
2021-04-21,14:24:57,23.5,10000,B
2021-04-21,14:24:26,23.4,15000,S
2021-04-21,14:23:49,23.5,37700,S
2021-04-21,14:23:37,23.5,200,S
2021-04-21,14:23:22,23.6,1000,B
