Date,Time,Price,Volume,Type
2021-04-21,14:59:45,16.1,100,B
2021-04-21,14:59:42,16.1,1000,B
2021-04-21,14:58:37,15.9,500,S
2021-04-21,14:57:14,15.9,2100,B
2021-04-21,14:57:10,15.9,200,B
2021-04-21,14:56:48,15.9,500,B
2021-04-21,14:56:25,15.9,600,S
2021-04-21,14:55:47,15.9,4900,B
2021-04-21,14:55:11,15.9,400,S
2021-04-21,14:54:22,15.9,2600,B
2021-04-21,14:54:04,15.9,1300,B
2021-04-21,14:53:59,15.9,100,B
2021-04-21,14:53:51,15.9,500,B
2021-04-21,14:53:49,15.9,300,B
2021-04-21,14:53:02,15.9,500,B
2021-04-21,14:52:49,15.9,100,B
2021-04-21,14:52:26,15.9,1100,B
2021-04-21,14:51:56,15.9,100,B
2021-04-21,14:51:43,15.9,500,B
2021-04-21,14:51:40,15.9,100,B
2021-04-21,14:51:32,15.9,2100,S
2021-04-21,14:51:02,15.9,10000,S
2021-04-21,14:50:46,15.9,5000,S
2021-04-21,14:50:35,16.0,5000,S
2021-04-21,14:48:42,16.1,1600,B
2021-04-21,14:48:11,16.1,500,B
2021-04-21,14:47:48,16.1,200,B
2021-04-21,14:47:12,16.1,1000,B
2021-04-21,14:46:12,16.1,2000,B
2021-04-21,14:43:53,16.0,5000,S
2021-04-21,14:40:16,16.1,500,B
2021-04-21,14:39:48,16.0,200,S
2021-04-21,14:38:22,16.1,400,B
2021-04-21,14:37:38,16.1,800,B
2021-04-21,14:37:08,16.0,1000,S
2021-04-21,14:36:33,16.1,100,B
2021-04-21,14:35:17,16.1,100,B
2021-04-21,14:33:33,16.0,10000,S
2021-04-21,14:33:24,16.1,2500,S
2021-04-21,14:31:13,16.2,200,B
2021-04-21,14:30:46,16.2,200,B
2021-04-21,14:29:04,16.2,200,B
2021-04-21,14:27:55,16.2,300,B
2021-04-21,14:25:43,16.2,1500,B
2021-04-21,14:25:07,16.2,100,B
2021-04-21,14:25:06,16.2,100,B
2021-04-21,14:24:11,16.2,100,B
2021-04-21,14:23:02,16.2,100,B
2021-04-21,14:22:44,16.2,500,B
2021-04-21,14:22:28,16.2,100,B
2021-04-21,14:21:04,16.2,100,B
