Date,Time,Price,Volume,Type
2021-04-21,14:45:02,10.1,37300,B
2021-04-21,14:29:54,10.1,4100,S
2021-04-21,14:28:53,10.2,10000,B
2021-04-21,14:27:03,10.1,2400,S
2021-04-21,14:27:02,10.1,100,S
2021-04-21,14:26:31,10.1,5000,S
2021-04-21,14:25:11,10.2,100,B
2021-04-21,14:24:47,10.1,16000,S
2021-04-21,14:23:40,10.1,20000,S
2021-04-21,14:23:21,10.1,900,S
2021-04-21,14:22:27,10.1,3000,S
2021-04-21,14:22:24,10.2,600,B
2021-04-21,14:21:34,10.2,100,B
2021-04-21,14:21:03,10.2,200,B
2021-04-21,14:15:03,10.1,2000,S
2021-04-21,14:13:55,10.1,10000,S
2021-04-21,14:12:42,10.2,1000,B
2021-04-21,14:10:55,10.1,5000,S
2021-04-21,14:10:32,10.1,13000,S
2021-04-21,14:10:24,10.1,13700,S
2021-04-21,14:09:44,10.1,200,S
2021-04-21,14:09:28,10.1,10000,S
2021-04-21,14:09:16,10.1,8500,S
2021-04-21,14:08:06,10.2,100,B
2021-04-21,14:05:49,10.2,100,B
2021-04-21,14:05:43,10.1,1000,S
2021-04-21,14:02:43,10.2,1000,B
2021-04-21,14:01:08,10.1,47000,S
2021-04-21,14:00:59,10.2,500,B
2021-04-21,14:00:29,10.2,100,B
2021-04-21,13:59:24,10.2,1000,B
2021-04-21,13:58:36,10.2,3100,S
2021-04-21,13:58:02,10.2,3900,B
2021-04-21,13:57:39,10.2,10000,B
2021-04-21,13:57:33,10.2,1000,B
2021-04-21,13:56:35,10.2,1000,B
2021-04-21,13:56:13,10.2,500,B
2021-04-21,13:55:34,10.2,2700,B
2021-04-21,13:54:40,10.2,1000,B
2021-04-21,13:54:19,10.2,3000,B
2021-04-21,13:53:54,10.2,5000,B
2021-04-21,13:52:58,10.2,10000,B
2021-04-21,13:50:35,10.2,3000,B
2021-04-21,13:49:06,10.2,200,B
2021-04-21,13:48:34,10.1,2500,S
2021-04-21,13:47:17,10.2,1500,B
2021-04-21,13:46:04,10.2,1000,B
2021-04-21,13:45:22,10.2,100,B
2021-04-21,13:45:06,10.2,600,B
2021-04-21,13:44:08,10.2,200,B
2021-04-21,13:42:31,10.2,900,B
