Date,Time,Price,Volume,Type
2021-04-21,14:59:33,13.8,3900,S
2021-04-21,14:59:07,13.8,100,S
2021-04-21,14:58:27,13.8,10000,S
2021-04-21,14:57:55,13.8,1800,S
2021-04-21,14:57:14,13.9,400,B
2021-04-21,14:55:22,13.8,1000,S
2021-04-21,14:52:44,13.8,2000,S
2021-04-21,14:51:16,13.9,100,B
2021-04-21,14:49:24,13.9,100,B
2021-04-21,14:49:06,13.9,100,B
2021-04-21,14:45:08,13.8,1000,S
2021-04-21,14:43:17,13.8,400,S
2021-04-21,14:42:18,13.9,600,B
2021-04-21,14:42:08,13.9,100,B
2021-04-21,14:40:44,13.9,200,B
2021-04-21,14:40:08,13.9,100,B
2021-04-21,14:40:03,13.9,400,S
2021-04-21,14:39:47,13.9,6000,S
2021-04-21,14:39:15,13.9,1000,S
2021-04-21,14:37:41,14.0,200,B
2021-04-21,14:36:47,14.0,200,B
2021-04-21,14:36:10,14.0,1000,B
2021-04-21,14:33:30,14.0,200,B
2021-04-21,14:33:19,14.0,500,B
2021-04-21,14:32:38,13.9,1000,S
2021-04-21,14:32:32,13.9,2000,S
2021-04-21,14:31:31,13.9,2000,S
2021-04-21,14:31:21,13.9,2000,S
2021-04-21,14:30:13,13.9,200,S
2021-04-21,14:29:48,13.9,500,S
2021-04-21,14:29:01,13.9,1600,S
2021-04-21,14:28:53,13.9,1000,S
2021-04-21,14:26:19,13.9,100,S
2021-04-21,14:25:21,13.9,5000,S
2021-04-21,14:25:20,13.9,600,S
2021-04-21,14:24:20,13.9,400,B
2021-04-21,14:24:17,13.9,1000,B
2021-04-21,14:24:02,13.9,700,B
2021-04-21,14:23:46,13.9,1000,B
2021-04-21,14:23:45,13.9,2000,B
2021-04-21,14:23:24,13.9,500,B
2021-04-21,14:22:54,13.9,4000,B
2021-04-21,14:22:44,13.9,1000,B
2021-04-21,14:22:28,13.9,5000,B
2021-04-21,14:21:50,13.9,10000,B
2021-04-21,14:21:43,13.9,300,B
2021-04-21,14:20:50,13.9,10000,B
2021-04-21,14:19:38,13.9,5000,B
2021-04-21,14:14:45,13.8,10000,S
2021-04-21,14:14:24,13.8,500,S
2021-04-21,14:13:53,13.9,100,B
