Date,Time,Price,Volume,Type
2021-04-21,14:45:21,56.9,2700, 
2021-04-21,14:27:18,56.8,2000,S
2021-04-21,14:21:06,56.9,1000,B
2021-04-21,14:21:06,56.9,100,B
2021-04-21,14:21:06,56.9,200,B
2021-04-21,14:21:06,56.9,200,B
2021-04-21,14:21:06,56.9,500,B
2021-04-21,14:21:06,56.9,1000,B
2021-04-21,14:21:06,56.9,100,B
2021-04-21,14:21:06,56.9,200,B
2021-04-21,14:21:06,56.9,200,B
2021-04-21,14:21:06,56.9,500,B
2021-04-21,14:06:05,56.8,100,S
2021-04-21,14:04:58,56.8,100,S
2021-04-21,14:03:24,56.8,500,B
2021-04-21,13:57:24,56.0,200,S
2021-04-21,13:56:53,56.0,600,S
2021-04-21,11:25:20,56.5,900,S
2021-04-21,11:25:20,56.6,2000,S
2021-04-21,11:25:20,56.5,900,S
2021-04-21,11:25:20,56.7,1100,S
2021-04-21,11:25:20,56.6,2000,S
2021-04-21,11:25:20,56.5,900,S
2021-04-21,11:24:48,56.7,400,S
2021-04-21,11:21:44,56.8,1000,S
2021-04-21,11:21:44,56.7,100,S
2021-04-21,11:21:44,56.7,500,S
2021-04-21,11:15:48,56.9,600,B
2021-04-21,11:14:07,56.8,1000,B
2021-04-21,10:59:55,56.8,100,B
2021-04-21,10:43:37,56.8,1900,S
2021-04-21,10:42:53,56.8,100,S
2021-04-21,10:39:36,56.9,2000,B
2021-04-21,10:33:09,56.5,1000,S
2021-04-21,09:36:03,56.9,5000,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,500,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,5000,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,500,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,5000,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,500,S
2021-04-21,09:36:03,56.9,300,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,200,S
2021-04-21,09:36:03,56.9,5000,S
2021-04-21,09:36:03,56.9,200,S
