Date,Time,Price,Volume,Type
2021-04-21,14:45:21,21.85,76800, 
2021-04-21,14:29:53,22.0,500,B
2021-04-21,14:29:49,21.95,2000,S
2021-04-21,14:29:49,21.95,300,S
2021-04-21,14:29:49,21.95,700,S
2021-04-21,14:29:31,22.0,400,S
2021-04-21,14:29:22,22.0,600,B
2021-04-21,14:29:22,22.0,1000,B
2021-04-21,14:29:22,22.0,600,B
2021-04-21,14:29:22,22.0,1000,B
2021-04-21,14:29:19,22.0,300,B
2021-04-21,14:29:19,22.0,300,B
2021-04-21,14:29:19,22.0,300,B
2021-04-21,14:29:13,22.0,100,B
2021-04-21,14:29:10,22.0,5000,S
2021-04-21,14:29:10,22.0,1000,S
2021-04-21,14:29:10,22.0,5000,S
2021-04-21,14:29:10,22.0,1000,S
2021-04-21,14:28:56,22.0,5200,B
2021-04-21,14:28:56,22.0,3000,B
2021-04-21,14:28:56,22.0,500,B
2021-04-21,14:28:56,22.0,1300,B
2021-04-21,14:28:56,22.0,100,B
2021-04-21,14:28:56,22.0,300,B
2021-04-21,14:28:56,22.0,1000,B
2021-04-21,14:28:56,22.0,100,B
2021-04-21,14:28:56,22.0,3000,B
2021-04-21,14:28:56,22.0,700,B
2021-04-21,14:28:56,22.0,1000,B
2021-04-21,14:28:56,22.0,800,B
2021-04-21,14:28:56,22.0,1000,B
2021-04-21,14:28:31,22.0,1000,B
2021-04-21,14:28:10,21.95,4000,S
2021-04-21,14:28:10,21.95,4000,S
2021-04-21,14:28:07,21.95,1000,S
2021-04-21,14:27:51,21.95,1500,S
2021-04-21,14:27:51,21.95,1500,S
2021-04-21,14:27:35,21.95,200,S
2021-04-21,14:27:31,22.0,1200,B
2021-04-21,14:27:31,22.0,1500,B
2021-04-21,14:27:31,22.0,300,B
2021-04-21,14:27:31,22.0,3000,B
2021-04-21,14:27:31,22.0,3800,B
2021-04-21,14:27:26,22.0,900,B
2021-04-21,14:27:26,22.0,3000,B
2021-04-21,14:27:26,22.0,500,B
2021-04-21,14:27:26,22.0,100,B
2021-04-21,14:27:23,22.0,1000,B
2021-04-21,14:27:23,22.0,1000,B
2021-04-21,14:27:10,22.0,900,B
2021-04-21,14:27:10,22.0,100,B
