Date,Time,Price,Volume,Type
2021-04-21,14:45:34,57.2,764100, 
2021-04-21,14:30:04,57.1,300,S
2021-04-21,14:30:04,57.1,300,S
2021-04-21,14:30:04,57.1,300,S
2021-04-21,14:30:03,57.2,100,B
2021-04-21,14:30:03,57.2,9900,B
2021-04-21,14:30:03,57.2,100,B
2021-04-21,14:30:03,57.2,9900,B
2021-04-21,14:30:03,57.2,100,B
2021-04-21,14:30:03,57.2,9900,B
2021-04-21,14:29:54,57.1,100,S
2021-04-21,14:29:53,57.1,100,B
2021-04-21,14:29:52,57.1,300,S
2021-04-21,14:29:49,57.1,31300,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,1000,S
2021-04-21,14:29:49,57.1,300,S
2021-04-21,14:29:49,57.1,600,S
2021-04-21,14:29:49,57.1,300,S
2021-04-21,14:29:49,57.1,1600,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,700,S
2021-04-21,14:29:49,57.1,200,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,200,S
2021-04-21,14:29:49,57.1,5000,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,100,S
2021-04-21,14:29:49,57.1,500,S
2021-04-21,14:29:49,57.0,57600,S
2021-04-21,14:29:47,57.2,300,S
2021-04-21,14:29:47,57.2,2000,S
2021-04-21,14:29:47,57.1,3300,S
2021-04-21,14:29:45,57.2,100,S
2021-04-21,14:29:45,57.2,100,S
2021-04-21,14:29:43,57.2,200,B
2021-04-21,14:29:43,57.3,300,B
2021-04-21,14:29:43,57.2,200,B
2021-04-21,14:29:43,57.3,300,B
2021-04-21,14:29:43,57.2,200,B
2021-04-21,14:29:43,57.3,300,B
2021-04-21,14:29:40,57.2,100,S
2021-04-21,14:29:40,57.1,800,S
2021-04-21,14:29:40,57.2,100,S
2021-04-21,14:29:40,57.1,800,S
2021-04-21,14:29:39,57.2,4100,S
2021-04-21,14:29:39,57.2,4100,S
2021-04-21,14:29:37,57.2,4800,B
2021-04-21,14:29:37,57.2,1000,B
