Date,Time,Price,Volume,Type
2021-04-21,14:45:47,28.15,4800, 
2021-04-21,14:28:06,28.1,300,S
2021-04-21,14:28:06,28.1,300,S
2021-04-21,14:27:22,28.15,200,S
2021-04-21,14:27:22,28.15,100,S
2021-04-21,14:27:22,28.15,200,S
2021-04-21,14:25:28,28.15,400,S
2021-04-21,14:23:24,28.2,300,B
2021-04-21,14:23:24,28.2,300,B
2021-04-21,14:23:09,28.2,300,B
2021-04-21,14:23:09,28.2,300,B
2021-04-21,14:22:42,28.2,1500,S
2021-04-21,14:22:42,28.2,4000,S
2021-04-21,14:22:42,28.2,100,S
2021-04-21,14:22:42,28.2,100,S
2021-04-21,14:22:42,28.2,200,S
2021-04-21,14:20:38,28.2,300,S
2021-04-21,14:17:36,28.2,200,B
2021-04-21,14:17:36,28.2,1000,B
2021-04-21,14:17:36,28.2,200,B
2021-04-21,14:17:36,28.2,1000,B
2021-04-21,14:12:01,28.2,300,B
2021-04-21,14:11:47,28.2,700,B
2021-04-21,14:05:52,28.2,700,S
2021-04-21,14:05:52,28.2,500,S
2021-04-21,14:05:52,28.2,500,S
2021-04-21,14:05:52,28.1,1300,S
2021-04-21,14:04:48,28.2,200,S
2021-04-21,14:03:58,28.2,100,B
2021-04-21,14:02:46,28.2,1100,S
2021-04-21,14:00:07,28.45,300,S
2021-04-21,14:00:07,28.4,500,S
2021-04-21,14:00:07,28.4,1000,S
2021-04-21,14:00:07,28.4,100,S
2021-04-21,14:00:07,28.4,100,S
2021-04-21,14:00:07,28.4,300,S
2021-04-21,14:00:07,28.3,300,S
2021-04-21,14:00:07,28.3,100,S
2021-04-21,14:00:07,28.3,100,S
2021-04-21,14:00:07,28.3,5000,S
2021-04-21,14:00:07,28.3,100,S
2021-04-21,13:56:49,28.5,1000,B
2021-04-21,13:52:01,28.5,12600,S
2021-04-21,13:52:01,28.5,100,S
2021-04-21,13:52:01,28.5,100,S
2021-04-21,13:52:01,28.5,500,S
2021-04-21,13:52:01,28.5,200,S
2021-04-21,13:47:58,28.5,1000,S
2021-04-21,13:47:42,28.5,100,S
2021-04-21,13:47:42,28.5,500,S
2021-04-21,13:47:42,28.5,1400,S
