Date,Time,Price,Volume,Type
2021-04-21,14:45:20,55.5,4300, 
2021-04-21,14:28:36,55.4,100,B
2021-04-21,14:23:44,55.2,500,B
2021-04-21,14:23:44,55.2,500,B
2021-04-21,14:22:08,55.2,1000,B
2021-04-21,14:22:08,55.2,1000,B
2021-04-21,14:22:08,55.2,1000,B
2021-04-21,14:21:50,55.2,100,B
2021-04-21,14:21:50,55.2,100,B
2021-04-21,14:21:50,55.2,100,B
2021-04-21,14:21:50,55.2,100,B
2021-04-21,14:21:32,55.2,200,B
2021-04-21,14:21:32,55.2,200,B
2021-04-21,14:20:40,55.2,800,B
2021-04-21,14:19:53,55.2,500,B
2021-04-21,14:19:29,55.2,1000,B
2021-04-21,14:19:29,55.2,1000,B
2021-04-21,14:18:21,55.2,500,B
2021-04-21,14:03:36,55.4,100,B
2021-04-21,14:01:31,55.3,100,S
2021-04-21,14:01:31,55.3,200,S
2021-04-21,14:01:31,55.3,100,S
2021-04-21,14:01:31,55.3,200,S
2021-04-21,13:52:57,55.5,1000,B
2021-04-21,13:52:57,55.5,1000,B
2021-04-21,13:52:52,55.5,200,S
2021-04-21,13:52:52,55.5,900,S
2021-04-21,13:52:52,55.5,200,S
2021-04-21,13:52:52,55.5,500,S
2021-04-21,13:52:52,55.5,200,S
2021-04-21,13:52:52,55.5,900,S
2021-04-21,13:52:52,55.5,200,S
2021-04-21,13:52:52,55.5,500,S
2021-04-21,13:52:07,55.6,100,S
2021-04-21,13:52:07,55.5,100,S
2021-04-21,13:52:07,55.5,200,S
2021-04-21,13:52:07,55.5,100,S
2021-04-21,13:52:07,55.5,500,S
2021-04-21,13:52:07,55.5,100,S
2021-04-21,13:52:07,55.5,200,S
2021-04-21,13:52:07,55.5,200,S
2021-04-21,13:52:07,55.5,100,S
2021-04-21,13:52:07,55.5,3000,S
2021-04-21,13:52:07,55.5,400,S
2021-04-21,13:46:16,55.7,700,S
2021-04-21,13:46:16,55.6,200,S
2021-04-21,13:46:16,55.6,100,S
2021-04-21,13:46:16,55.5,700,S
2021-04-21,11:26:45,55.6,2000,B
2021-04-21,11:22:43,55.2,300,S
2021-04-21,11:22:43,55.2,300,S
