Date,Time,Price,Volume,Type
2021-04-21,14:45:03,8.6,1500,
2021-04-21,14:27:32,8.4,3900,S
2021-04-21,14:21:44,8.5,500,S
2021-04-21,14:21:12,8.5,1000,S
2021-04-21,14:20:53,8.6,100,B
2021-04-21,14:18:45,8.6,500,B
2021-04-21,14:16:30,8.6,5000,B
2021-04-21,14:14:31,8.5,2100,B
2021-04-21,14:13:55,8.4,12500,S
2021-04-21,14:12:20,8.5,1900,S
2021-04-21,14:07:43,8.5,1000,S
2021-04-21,14:07:06,8.6,200,B
2021-04-21,14:06:07,8.5,1200,S
2021-04-21,14:00:23,8.5,1500,S
2021-04-21,14:00:13,8.5,600,S
2021-04-21,13:59:50,8.5,6500,S
2021-04-21,13:55:01,8.6,1000,B
2021-04-21,13:54:19,8.6,3900,B
2021-04-21,13:53:59,8.5,500,S
2021-04-21,13:40:40,8.5,3200,B
2021-04-21,13:38:56,8.5,7200,S
2021-04-21,13:36:59,8.5,3000,S
2021-04-21,13:33:35,8.5,3000,S
2021-04-21,13:31:34,8.5,2000,B
2021-04-21,13:31:17,8.5,1000,B
2021-04-21,13:26:50,8.5,3000,S
2021-04-21,13:23:26,8.5,1500,S
2021-04-21,13:03:54,8.5,5600,S
2021-04-21,13:02:42,8.5,10000,S
2021-04-21,11:28:19,8.6,3300,S
2021-04-21,11:27:19,8.7,1400,B
2021-04-21,11:22:20,8.7,1200,B
2021-04-21,11:12:13,8.7,4300,S
2021-04-21,11:09:43,8.7,300,S
2021-04-21,10:33:52,8.7,400,S
2021-04-21,10:32:42,8.7,400,S
2021-04-21,10:29:53,8.7,100,S
2021-04-21,10:25:48,8.7,200,S
2021-04-21,10:09:25,8.7,500,S
2021-04-21,10:08:06,8.7,400,B
2021-04-21,10:07:39,8.7,100,S
2021-04-21,10:07:31,8.7,400,S
2021-04-21,10:06:39,8.7,500,S
2021-04-21,10:06:25,8.7,500,S
2021-04-21,10:05:08,8.7,100,S
2021-04-21,09:59:26,8.8,2800,S
2021-04-21,09:56:40,8.9,500,B
2021-04-21,09:56:14,8.8,500,S
2021-04-21,09:55:53,8.8,200,B
2021-04-21,09:48:18,8.8,100,S
2021-04-21,09:47:26,8.8,300,S
