Date,Time,Price,Volume,Type
2021-04-21,14:45:02,23.4,79100,S
2021-04-21,14:29:32,23.7,2000,B
2021-04-21,14:29:06,23.5,20000,S
2021-04-21,14:28:41,23.7,400,B
2021-04-21,14:28:24,23.6,2000,S
2021-04-21,14:28:00,23.6,300,S
2021-04-21,14:27:56,23.6,100,B
2021-04-21,14:27:54,23.5,3000,S
2021-04-21,14:27:52,23.5,2000,S
2021-04-21,14:27:52,23.6,300,B
2021-04-21,14:27:51,23.6,200,B
2021-04-21,14:27:40,23.6,1000,B
2021-04-21,14:27:20,23.6,100,B
2021-04-21,14:27:08,23.6,200,B
2021-04-21,14:27:06,23.6,2100,S
2021-04-21,14:26:46,23.6,100,S
2021-04-21,14:26:43,23.7,100,B
2021-04-21,14:26:09,23.5,10000,S
2021-04-21,14:25:57,23.6,800,B
2021-04-21,14:25:51,23.6,9500,S
2021-04-21,14:25:42,23.7,1000,S
2021-04-21,14:25:25,23.7,100,S
2021-04-21,14:25:07,23.7,5000,S
2021-04-21,14:24:59,23.8,200,B
2021-04-21,14:24:48,23.8,100,B
2021-04-21,14:23:55,23.8,500,S
2021-04-21,14:22:47,23.8,200,B
2021-04-21,14:22:36,23.8,100,B
2021-04-21,14:22:25,23.9,100,B
2021-04-21,14:22:16,23.8,3100,S
2021-04-21,14:21:12,23.9,500,B
2021-04-21,14:20:28,23.9,100,S
2021-04-21,14:19:36,24.0,100,B
2021-04-21,14:19:27,23.8,500,S
2021-04-21,14:19:06,23.8,500,S
2021-04-21,14:18:01,23.8,500,B
2021-04-21,14:17:52,23.8,4500,S
2021-04-21,14:15:29,23.8,9000,S
2021-04-21,14:15:28,23.9,2300,B
2021-04-21,14:15:11,23.9,500,B
2021-04-21,14:15:08,23.9,5000,B
2021-04-21,14:15:02,23.9,2000,B
2021-04-21,14:14:48,23.9,1000,B
2021-04-21,14:14:05,23.8,900,B
2021-04-21,14:14:00,23.6,10000,S
2021-04-21,14:13:52,23.8,4300,S
2021-04-21,14:13:36,23.9,200,B
2021-04-21,14:13:35,23.8,1100,S
2021-04-21,14:12:05,23.8,4900,B
2021-04-21,14:11:53,23.8,200,B
2021-04-21,14:11:08,23.8,1000,B
