Date,Time,Price,Volume,Type
2021-04-21,14:56:15,14.0,1000,B
2021-04-21,14:53:59,13.9,100,B
2021-04-21,14:53:42,13.9,100,B
2021-04-21,14:53:09,13.9,500,B
2021-04-21,14:50:58,13.9,3000,B
2021-04-21,14:49:41,13.9,200,B
2021-04-21,14:48:45,13.9,1000,B
2021-04-21,14:47:36,13.9,300,B
2021-04-21,14:42:30,13.9,9800,S
2021-04-21,14:40:34,13.9,1900,B
2021-04-21,14:40:17,13.9,1400,B
2021-04-21,14:40:06,13.9,500,B
2021-04-21,14:40:03,13.9,100,B
2021-04-21,14:40:03,13.9,500,B
2021-04-21,14:39:52,13.9,5000,B
2021-04-21,14:38:16,13.9,2000,B
2021-04-21,14:34:03,13.9,3600,S
2021-04-21,14:33:42,13.9,6400,B
2021-04-21,14:33:38,13.9,100,B
2021-04-21,14:33:25,13.9,1000,B
2021-04-21,14:32:49,13.9,5000,B
2021-04-21,14:31:34,13.9,2500,S
2021-04-21,14:30:12,14.1,5000,B
2021-04-21,14:28:24,14.1,5000,B
2021-04-21,14:28:06,13.9,800,B
2021-04-21,14:26:52,13.9,1000,B
2021-04-21,14:26:23,13.9,1400,B
2021-04-21,14:26:19,13.9,500,B
2021-04-21,14:26:12,13.9,2000,B
2021-04-21,14:25:54,13.9,14300,S
2021-04-21,14:25:20,13.9,5700,B
2021-04-21,14:25:01,13.9,6500,B
2021-04-21,14:24:39,13.9,1300,B
2021-04-21,14:24:19,13.9,1000,B
2021-04-21,14:23:12,13.9,600,B
2021-04-21,14:21:28,13.9,4900,S
2021-04-21,14:17:43,14.0,200,B
2021-04-21,14:17:04,13.9,300,B
2021-04-21,14:17:00,13.9,1000,B
2021-04-21,14:16:47,13.9,10000,B
2021-04-21,14:16:43,13.9,3800,B
2021-04-21,14:16:38,13.9,100,B
2021-04-21,14:16:21,13.9,700,B
2021-04-21,14:15:53,13.9,1000,S
2021-04-21,14:15:53,13.9,13100,S
2021-04-21,14:15:19,13.9,1900,B
2021-04-21,14:14:47,13.9,3700,B
2021-04-21,14:14:44,13.9,1000,B
2021-04-21,14:14:40,13.8,2000,S
2021-04-21,14:14:17,13.9,1000,B
2021-04-21,14:12:12,13.9,100,B
