Date,Time,Price,Volume,Type
2021-04-21,14:45:47,5.95,427700, 
2021-04-21,14:30:09,5.8,100,B
2021-04-21,14:30:03,5.8,300,B
2021-04-21,14:30:03,5.8,300,B
2021-04-21,14:30:00,5.8,8300,S
2021-04-21,14:30:00,5.8,1000,S
2021-04-21,14:30:00,5.8,1000,S
2021-04-21,14:29:43,5.8,8300,S
2021-04-21,14:29:43,5.8,11700,S
2021-04-21,14:29:43,5.8,8300,S
2021-04-21,14:29:43,5.8,11700,S
2021-04-21,14:29:43,5.8,8300,S
2021-04-21,14:29:43,5.8,11700,S
2021-04-21,14:29:25,5.82,1000,B
2021-04-21,14:29:03,5.8,1700,B
2021-04-21,14:29:03,5.8,1700,B
2021-04-21,14:29:03,5.8,1700,B
2021-04-21,14:29:02,5.8,1700,B
2021-04-21,14:29:02,5.8,1300,B
2021-04-21,14:29:02,5.8,1700,B
2021-04-21,14:29:02,5.8,1300,B
2021-04-21,14:29:02,5.8,1700,B
2021-04-21,14:29:02,5.8,1300,B
2021-04-21,14:28:43,5.8,200,S
2021-04-21,14:28:43,5.79,100,S
2021-04-21,14:28:43,5.8,200,S
2021-04-21,14:28:43,5.79,100,S
2021-04-21,14:28:42,5.8,800,B
2021-04-21,14:28:42,5.8,800,B
2021-04-21,14:28:39,5.8,200,S
2021-04-21,14:28:35,5.8,100,B
2021-04-21,14:28:35,5.8,200,B
2021-04-21,14:28:35,5.8,100,B
2021-04-21,14:28:35,5.8,200,B
2021-04-21,14:28:32,5.8,100,B
2021-04-21,14:28:32,5.8,5000,B
2021-04-21,14:28:32,5.8,4000,B
2021-04-21,14:28:32,5.8,500,B
2021-04-21,14:28:32,5.8,900,B
2021-04-21,14:28:28,5.8,100,B
2021-04-21,14:28:21,5.8,1500,B
2021-04-21,14:28:21,5.8,500,B
2021-04-21,14:28:17,5.8,2000,B
2021-04-21,14:28:17,5.8,300,B
2021-04-21,14:28:17,5.8,200,B
2021-04-21,14:27:45,5.8,5000,B
2021-04-21,14:27:45,5.8,5000,B
2021-04-21,14:27:36,5.8,3500,B
2021-04-21,14:27:23,5.8,800,B
2021-04-21,14:27:23,5.8,800,B
2021-04-21,14:27:16,5.8,5300,B
