Date,Time,Price,Volume,Type
2021-04-21,14:59:53,15.5,100,B
2021-04-21,14:59:18,15.4,1000,S
2021-04-21,14:58:16,15.5,1000,B
2021-04-21,14:57:27,15.5,3200,S
2021-04-21,14:54:58,15.6,1000,B
2021-04-21,14:52:02,15.6,7800,B
2021-04-21,14:51:20,15.5,11500,B
2021-04-21,14:51:01,15.5,200,B
2021-04-21,14:51:00,15.5,100,B
2021-04-21,14:50:44,15.5,500,B
2021-04-21,14:49:28,15.5,1000,B
2021-04-21,14:48:44,15.5,3500,B
2021-04-21,14:46:20,15.5,1000,B
2021-04-21,14:45:55,15.5,500,B
2021-04-21,14:45:48,15.5,200,B
2021-04-21,14:45:16,15.5,1000,B
2021-04-21,14:44:43,15.5,100,B
2021-04-21,14:44:20,15.4,1000,S
2021-04-21,14:42:33,15.5,400,B
2021-04-21,14:42:31,15.4,2000,S
2021-04-21,14:42:18,15.5,1000,B
2021-04-21,14:42:08,15.5,500,B
2021-04-21,14:41:36,15.5,2900,S
2021-04-21,14:40:40,15.5,900,B
2021-04-21,14:40:32,15.5,100,B
2021-04-21,14:40:29,15.5,1000,S
2021-04-21,14:39:54,15.6,200,B
2021-04-21,14:39:40,15.4,9000,S
2021-04-21,14:37:31,15.5,100,B
2021-04-21,14:37:26,15.5,400,B
2021-04-21,14:36:42,15.5,100,S
2021-04-21,14:36:41,15.5,19400,S
2021-04-21,14:36:09,15.5,2000,S
2021-04-21,14:35:51,15.6,1800,B
2021-04-21,14:35:39,15.6,3000,B
2021-04-21,14:34:09,15.6,2000,B
2021-04-21,14:33:58,15.6,100,B
2021-04-21,14:33:25,15.6,100,B
2021-04-21,14:32:35,15.6,800,B
2021-04-21,14:30:42,15.6,14700,B
2021-04-21,14:30:20,15.6,800,B
2021-04-21,14:28:56,15.6,200,B
2021-04-21,14:28:18,15.5,400,S
2021-04-21,14:27:35,15.6,800,B
2021-04-21,14:27:31,15.6,100,B
2021-04-21,14:26:46,15.6,700,B
2021-04-21,14:25:58,15.6,1000,B
2021-04-21,14:25:32,15.6,20000,B
2021-04-21,14:25:31,15.6,100,B
2021-04-21,14:25:14,15.6,15000,S
2021-04-21,14:24:23,15.6,700,B
