Date,Time,Price,Volume,Type
2021-04-21,14:45:47,13.0,100, 
2021-04-21,14:27:11,12.95,1000,B
2021-04-21,14:27:11,12.95,1000,B
2021-04-21,14:27:11,12.95,1000,B
2021-04-21,14:27:11,12.95,3800,B
2021-04-21,14:27:11,12.95,1000,B
2021-04-21,14:27:11,12.95,1000,B
2021-04-21,14:20:48,12.95,200,B
2021-04-21,14:20:27,12.95,200,B
2021-04-21,13:49:34,12.95,200,S
2021-04-21,13:49:34,12.95,100,S
2021-04-21,13:49:34,12.95,200,S
2021-04-21,13:44:23,12.95,600,S
2021-04-21,11:21:00,13.0,100,B
2021-04-21,11:19:25,13.0,100,B
2021-04-21,11:15:48,13.0,200,S
2021-04-21,11:15:48,13.0,100,S
2021-04-21,11:10:24,13.0,200,B
2021-04-21,11:10:03,13.0,400,B
2021-04-21,11:10:03,13.0,600,B
2021-04-21,11:10:03,13.0,400,B
2021-04-21,11:08:42,13.0,100,B
2021-04-21,11:04:44,13.0,400,B
2021-04-21,11:04:44,13.0,500,B
2021-04-21,11:04:44,13.0,400,B
2021-04-21,11:04:44,13.0,100,B
2021-04-21,11:04:44,13.0,500,B
2021-04-21,11:04:44,13.0,400,B
2021-04-21,10:59:37,13.0,900,B
2021-04-21,10:59:37,13.0,100,B
2021-04-21,10:59:37,13.0,900,B
2021-04-21,10:59:37,13.0,100,B
2021-04-21,10:59:37,13.0,900,B
2021-04-21,10:57:28,13.0,100,B
2021-04-21,10:50:14,13.0,3000,B
2021-04-21,10:39:19,12.9,800,S
2021-04-21,10:39:19,12.9,400,S
2021-04-21,10:39:19,12.9,800,S
2021-04-21,10:17:41,12.9,900,S
2021-04-21,10:17:41,12.9,500,S
2021-04-21,10:17:41,12.9,600,S
2021-04-21,10:07:10,12.9,1100,S
2021-04-21,10:05:04,12.95,100,S
2021-04-21,10:05:04,12.95,300,S
2021-04-21,10:05:04,12.95,100,S
2021-04-21,10:05:04,12.95,300,S
2021-04-21,10:01:30,12.95,100,S
2021-04-21,10:01:30,12.95,300,S
2021-04-21,10:01:30,12.95,100,S
2021-04-21,10:01:30,12.95,100,S
2021-04-21,10:01:30,12.95,300,S
