Date,Time,Price,Volume,Type
2021-04-21,14:45:47,10.45,1000, 
2021-04-21,14:18:59,10.5,1000,B
2021-04-21,14:18:59,10.5,1000,B
2021-04-21,14:18:20,10.5,2000,B
2021-04-21,14:15:34,10.5,300,S
2021-04-21,14:15:25,10.5,1800,S
2021-04-21,14:15:25,10.5,500,S
2021-04-21,14:14:09,10.5,1800,S
2021-04-21,14:14:09,10.5,1200,S
2021-04-21,14:14:01,10.5,3000,S
2021-04-21,14:12:52,10.55,200,B
2021-04-21,14:12:27,10.55,400,B
2021-04-21,14:12:27,10.55,600,B
2021-04-21,14:12:27,10.55,400,B
2021-04-21,14:12:27,10.55,600,B
2021-04-21,14:11:30,10.55,2500,B
2021-04-21,14:06:20,10.55,700,S
2021-04-21,14:06:15,10.55,700,S
2021-04-21,14:06:15,10.55,1300,S
2021-04-21,14:03:53,10.6,2200,S
2021-04-21,14:03:53,10.6,400,S
2021-04-21,14:03:53,10.6,2200,S
2021-04-21,14:03:53,10.6,400,S
2021-04-21,13:57:29,10.65,3000,B
2021-04-21,13:52:56,10.65,1300,B
2021-04-21,13:52:30,10.65,100,B
2021-04-21,13:52:30,10.65,100,B
2021-04-21,13:52:29,10.6,800,S
2021-04-21,13:52:29,10.55,4200,S
2021-04-21,13:52:29,10.6,800,S
2021-04-21,13:52:29,10.55,4200,S
2021-04-21,13:51:31,10.65,700,S
2021-04-21,13:51:31,10.65,2900,S
2021-04-21,13:51:31,10.6,1400,S
2021-04-21,13:51:31,10.65,700,S
2021-04-21,13:51:31,10.65,2900,S
2021-04-21,13:51:31,10.6,1400,S
2021-04-21,13:50:55,10.65,4300,B
2021-04-21,13:50:53,10.65,100,B
2021-04-21,13:50:20,10.65,7000,S
2021-04-21,13:50:20,10.65,300,S
2021-04-21,13:50:20,10.65,3000,S
2021-04-21,13:50:20,10.65,300,S
2021-04-21,13:48:52,10.65,3000,B
2021-04-21,13:46:26,10.65,2000,B
2021-04-21,13:46:26,10.65,2000,B
2021-04-21,13:46:04,10.65,2000,B
2021-04-21,13:46:04,10.65,2000,B
2021-04-21,13:45:31,10.6,1800,B
2021-04-21,13:45:20,10.6,3000,B
2021-04-21,13:45:13,10.6,3000,B
