Date,Time,Price,Volume,Type
2021-04-21,14:53:38,82.7,4800,S
2021-04-21,14:51:32,82.8,1700,S
2021-04-21,14:48:44,82.8,200,S
2021-04-21,14:46:25,82.8,100,S
2021-04-21,14:45:07,82.8,100,S
2021-04-21,14:44:06,82.8,200,S
2021-04-21,14:41:48,82.8,200,S
2021-04-21,14:40:14,82.8,100,B
2021-04-21,14:40:00,82.8,100,S
2021-04-21,14:39:47,82.8,900,B
2021-04-21,14:39:23,82.7,1300,S
2021-04-21,14:39:10,82.8,300,B
2021-04-21,14:39:03,82.8,100,S
2021-04-21,14:38:13,82.8,300,S
2021-04-21,14:38:12,82.8,200,S
2021-04-21,14:37:50,82.8,200,S
2021-04-21,14:36:25,82.8,300,S
2021-04-21,14:36:24,82.8,200,S
2021-04-21,14:36:02,82.8,200,S
2021-04-21,14:34:36,82.8,300,S
2021-04-21,14:34:36,82.8,300,S
2021-04-21,14:34:14,82.8,200,S
2021-04-21,14:32:49,82.8,300,S
2021-04-21,14:32:48,82.8,200,S
2021-04-21,14:32:26,82.8,200,S
2021-04-21,14:31:01,82.8,300,S
2021-04-21,14:31:00,82.8,200,S
2021-04-21,14:30:38,82.8,200,S
2021-04-21,14:29:23,82.8,100,S
2021-04-21,14:29:12,82.8,300,S
2021-04-21,14:29:12,82.8,300,S
2021-04-21,14:28:53,82.8,1000,S
2021-04-21,14:28:50,82.8,200,S
2021-04-21,14:28:24,82.8,100,S
2021-04-21,14:27:24,82.8,300,S
2021-04-21,14:27:24,82.8,200,S
2021-04-21,14:27:02,82.8,200,S
2021-04-21,14:25:54,82.8,300,S
2021-04-21,14:25:37,82.8,300,S
2021-04-21,14:25:36,82.8,200,S
2021-04-21,14:25:14,82.8,200,S
2021-04-21,14:25:06,83.0,300,B
2021-04-21,14:23:48,82.8,300,S
2021-04-21,14:23:48,82.8,200,S
2021-04-21,14:23:26,82.8,200,S
2021-04-21,14:22:01,82.8,300,S
2021-04-21,14:22:00,82.8,200,S
2021-04-21,14:21:38,82.8,200,S
2021-04-21,14:20:12,82.7,2600,S
2021-04-21,14:19:50,82.7,200,S
2021-04-21,14:19:31,82.7,400,S
