Date,Time,Price,Volume,Type
2021-04-21,14:45:34,20.75,2100, 
2021-04-21,14:29:53,20.7,300,S
2021-04-21,14:28:49,20.7,300,S
2021-04-21,14:28:49,20.7,300,S
2021-04-21,14:28:45,20.7,5900,B
2021-04-21,14:28:45,20.7,300,B
2021-04-21,14:28:45,20.7,5000,B
2021-04-21,14:28:45,20.7,200,B
2021-04-21,14:28:45,20.7,1500,B
2021-04-21,14:28:45,20.7,5900,B
2021-04-21,14:28:45,20.7,300,B
2021-04-21,14:28:45,20.7,5000,B
2021-04-21,14:28:45,20.7,200,B
2021-04-21,14:28:45,20.7,1500,B
2021-04-21,14:28:45,20.7,5900,B
2021-04-21,14:28:45,20.7,300,B
2021-04-21,14:28:45,20.7,5000,B
2021-04-21,14:28:45,20.7,200,B
2021-04-21,14:28:45,20.7,1500,B
2021-04-21,14:28:28,20.65,1000,S
2021-04-21,14:27:41,20.65,400,S
2021-04-21,14:27:41,20.65,400,S
2021-04-21,14:27:41,20.65,200,S
2021-04-21,14:25:46,20.7,200,B
2021-04-21,14:25:46,20.7,200,B
2021-04-21,14:24:36,20.7,1000,B
2021-04-21,14:23:17,20.7,100,B
2021-04-21,14:23:17,20.7,900,B
2021-04-21,14:23:17,20.7,100,B
2021-04-21,14:23:17,20.7,900,B
2021-04-21,14:23:17,20.7,100,B
2021-04-21,14:23:17,20.7,900,B
2021-04-21,14:20:38,20.7,2800,B
2021-04-21,14:20:18,20.7,1000,B
2021-04-21,14:19:55,20.7,200,S
2021-04-21,14:18:55,20.7,4300,B
2021-04-21,14:18:55,20.7,400,B
2021-04-21,14:18:55,20.7,100,B
2021-04-21,14:18:55,20.7,4300,B
2021-04-21,14:18:55,20.7,400,B
2021-04-21,14:18:55,20.7,100,B
2021-04-21,14:18:55,20.7,4300,B
2021-04-21,14:18:55,20.7,400,B
2021-04-21,14:18:55,20.7,100,B
2021-04-21,14:18:55,20.7,4300,B
2021-04-21,14:18:55,20.7,400,B
2021-04-21,14:18:55,20.7,100,B
2021-04-21,14:18:20,20.7,400,B
2021-04-21,14:17:32,20.65,2000,S
2021-04-21,14:17:32,20.65,2000,S
2021-04-21,14:16:28,20.65,100,S
