Date,Time,Price,Volume,Type
2021-04-21,14:45:47,18.95,15900, 
2021-04-21,14:30:05,19.0,500,S
2021-04-21,14:30:05,19.0,500,S
2021-04-21,14:29:43,19.0,4000,B
2021-04-21,14:29:43,19.0,1000,B
2021-04-21,14:29:43,19.0,4000,B
2021-04-21,14:29:43,19.0,1000,B
2021-04-21,14:29:43,19.0,4000,B
2021-04-21,14:29:43,19.0,1000,B
2021-04-21,14:29:35,19.0,1000,S
2021-04-21,14:29:21,19.0,800,S
2021-04-21,14:29:21,19.0,1000,S
2021-04-21,14:29:21,19.0,8200,S
2021-04-21,14:29:21,19.0,800,S
2021-04-21,14:29:21,19.0,1000,S
2021-04-21,14:29:21,19.0,8200,S
2021-04-21,14:29:17,19.0,1700,S
2021-04-21,14:29:07,19.0,600,S
2021-04-21,14:27:52,19.0,900,B
2021-04-21,14:27:52,19.0,500,B
2021-04-21,14:27:52,19.0,900,B
2021-04-21,14:27:52,19.0,500,B
2021-04-21,14:27:34,19.0,700,B
2021-04-21,14:27:34,19.0,200,B
2021-04-21,14:27:34,19.0,100,B
2021-04-21,14:27:34,19.0,700,B
2021-04-21,14:27:34,19.0,200,B
2021-04-21,14:27:34,19.0,100,B
2021-04-21,14:24:45,18.95,700,S
2021-04-21,14:24:45,18.95,700,S
2021-04-21,14:23:42,19.0,2600,B
2021-04-21,14:23:42,19.0,100,B
2021-04-21,14:23:42,19.0,300,B
2021-04-21,14:23:42,19.0,2600,B
2021-04-21,14:23:42,19.0,100,B
2021-04-21,14:23:42,19.0,300,B
2021-04-21,14:22:42,19.0,3600,B
2021-04-21,14:22:42,19.0,2000,B
2021-04-21,14:22:42,19.0,1000,B
2021-04-21,14:22:42,19.0,100,B
2021-04-21,14:22:42,19.0,300,B
2021-04-21,14:22:34,19.0,11800,B
2021-04-21,14:22:34,19.0,2400,B
2021-04-21,14:22:30,19.0,200,B
2021-04-21,14:22:25,19.0,500,B
2021-04-21,14:22:25,19.0,500,B
2021-04-21,14:20:56,19.0,400,B
2021-04-21,14:20:56,19.0,2000,B
2021-04-21,14:20:56,19.0,900,B
2021-04-21,14:20:56,19.0,400,B
2021-04-21,14:20:56,19.0,2000,B
