Date,Time,Price,Volume,Type
2021-04-21,14:59:27,16.9,100,B
2021-04-21,14:59:15,16.8,2000,B
2021-04-21,14:58:52,16.8,2000,B
2021-04-21,14:58:30,16.6,100,S
2021-04-21,14:58:19,16.7,8100,S
2021-04-21,14:58:04,16.8,500,B
2021-04-21,14:56:18,16.7,600,S
2021-04-21,14:55:01,16.7,1500,S
2021-04-21,14:54:00,16.8,100,S
2021-04-21,14:53:49,16.7,1100,S
2021-04-21,14:53:46,16.9,100,B
2021-04-21,14:53:29,16.7,100,S
2021-04-21,14:53:13,16.8,200,S
2021-04-21,14:53:02,16.9,100,B
2021-04-21,14:52:49,16.7,100,S
2021-04-21,14:52:47,16.8,700,B
2021-04-21,14:52:31,16.8,13300,S
2021-04-21,14:52:17,16.8,7500,S
2021-04-21,14:52:16,16.8,100,S
2021-04-21,14:50:02,16.8,100,S
2021-04-21,14:49:42,16.9,500,B
2021-04-21,14:48:56,16.8,500,S
2021-04-21,14:47:02,16.9,100,B
2021-04-21,14:22:16,16.8,100,S
2021-04-21,14:20:01,16.9,100,B
2021-04-21,14:19:57,16.9,500,B
2021-04-21,14:14:48,16.9,100,B
2021-04-21,14:08:43,16.8,4200,S
2021-04-21,14:07:27,16.9,100,B
2021-04-21,14:06:53,16.9,200,B
2021-04-21,14:04:42,17.0,100,B
2021-04-21,14:03:28,16.9,200,B
2021-04-21,14:01:27,16.9,100,B
2021-04-21,13:55:04,16.8,1000,S
2021-04-21,13:46:30,16.9,300,S
2021-04-21,13:39:58,16.9,5000,S
2021-04-21,13:36:14,16.9,5000,S
2021-04-21,13:33:07,16.9,1500,B
2021-04-21,13:32:53,16.8,6000,S
2021-04-21,13:27:02,16.9,100,B
2021-04-21,13:25:10,16.9,1000,B
2021-04-21,13:16:44,16.9,1700,B
2021-04-21,13:15:59,16.9,500,B
2021-04-21,13:12:39,16.9,1200,S
2021-04-21,13:08:45,16.9,5000,S
2021-04-21,13:05:48,17.0,200,B
2021-04-21,13:01:02,17.0,3000,B
2021-04-21,11:29:08,17.0,100,B
2021-04-21,11:24:50,16.9,700,B
2021-04-21,11:21:00,16.9,300,S
2021-04-21,11:18:10,16.9,2600,B
