Date,Time,Price,Volume,Type
2021-04-21,14:29:03,6.6,5000,S
2021-04-21,14:25:44,6.6,600,S
2021-04-21,14:15:34,6.6,300,S
2021-04-21,14:14:35,6.6,1000,S
2021-04-21,14:11:53,6.6,3000,S
2021-04-21,14:06:52,6.6,2000,S
2021-04-21,14:05:34,6.6,2000,S
2021-04-21,14:04:29,6.6,10000,S
2021-04-21,14:03:24,6.6,300,S
2021-04-21,14:03:07,6.6,400,S
2021-04-21,13:58:37,6.6,1000,S
2021-04-21,13:56:36,6.6,5000,S
2021-04-21,13:56:03,6.6,20000,S
2021-04-21,13:50:55,6.6,1000,S
2021-04-21,13:48:12,6.6,600,S
2021-04-21,13:47:54,6.6,200,S
2021-04-21,13:43:36,6.6,600,S
2021-04-21,13:39:07,6.6,5000,S
2021-04-21,13:37:54,6.6,1000,S
2021-04-21,13:37:53,6.6,100,S
2021-04-21,13:26:55,6.6,300,S
2021-04-21,13:19:59,6.6,3000,S
2021-04-21,13:15:21,6.6,200,S
2021-04-21,13:03:56,6.6,300,S
2021-04-21,13:00:47,6.6,1000,S
2021-04-21,13:00:09,6.6,1600,S
2021-04-21,13:00:06,6.6,1200,S
2021-04-21,13:00:05,6.6,7000,S
2021-04-21,13:00:02,6.6,500,S
2021-04-21,11:22:42,6.6,22500,S
2021-04-21,11:21:46,6.6,500,S
2021-04-21,11:18:07,6.6,3400,S
2021-04-21,11:15:20,6.6,5000,S
2021-04-21,11:14:53,6.6,1000,S
2021-04-21,11:14:13,6.6,100,S
2021-04-21,11:12:25,6.6,100,S
2021-04-21,11:11:33,6.6,100,S
2021-04-21,11:09:50,6.6,600,S
2021-04-21,11:08:14,6.6,10000,S
2021-04-21,11:07:13,6.6,5000,S
2021-04-21,11:06:33,6.6,5000,S
2021-04-21,11:06:26,6.6,900,S
2021-04-21,11:04:40,6.6,1000,S
2021-04-21,11:03:28,6.6,300,S
2021-04-21,11:03:01,6.6,400,S
2021-04-21,11:02:40,6.6,100,S
2021-04-21,11:00:22,6.6,1000,S
2021-04-21,10:59:30,6.6,2000,S
2021-04-21,10:58:56,6.6,25000,S
2021-04-21,10:58:25,6.6,4800,S
2021-04-21,10:56:49,6.6,100,S
