Date,Time,Price,Volume,Type
2021-04-21,14:45:02,10.0,300,S
2021-04-21,14:29:50,10.0,3000,B
2021-04-21,14:28:48,9.9,1800,S
2021-04-21,14:23:59,9.9,100,S
2021-04-21,14:15:53,9.9,2400,S
2021-04-21,14:14:57,10.0,300,B
2021-04-21,14:04:04,10.0,100,B
2021-04-21,14:01:53,10.0,1000,B
2021-04-21,14:00:38,10.0,300,S
2021-04-21,14:00:15,10.0,200,S
2021-04-21,13:59:26,10.0,500,B
2021-04-21,13:59:14,10.0,600,S
2021-04-21,13:59:13,10.0,100,S
2021-04-21,13:58:36,10.0,2000,S
2021-04-21,13:58:02,10.0,400,S
2021-04-21,13:54:37,10.0,5000,S
2021-04-21,13:53:41,10.0,100,S
2021-04-21,13:51:24,10.0,1000,S
2021-04-21,13:46:11,10.0,500,S
2021-04-21,13:40:19,10.0,5000,S
2021-04-21,13:36:58,10.0,100,S
2021-04-21,13:35:39,10.0,1000,S
2021-04-21,13:35:16,10.0,1000,S
2021-04-21,13:34:51,10.0,1500,S
2021-04-21,13:31:50,10.0,500,S
2021-04-21,13:27:25,10.0,200,S
2021-04-21,13:27:07,10.0,2600,S
2021-04-21,13:21:46,10.0,700,S
2021-04-21,13:18:35,10.0,2000,S
2021-04-21,13:15:28,10.0,500,S
2021-04-21,13:07:51,10.0,1400,S
2021-04-21,13:03:31,10.0,200,S
2021-04-21,13:00:11,10.0,200,S
2021-04-21,13:00:05,10.0,500,S
2021-04-21,11:28:15,10.0,8000,S
2021-04-21,11:25:06,10.1,100,B
2021-04-21,11:08:11,10.0,500,S
2021-04-21,11:03:54,10.1,2600,B
2021-04-21,10:53:59,10.1,200,B
2021-04-21,10:52:03,10.1,200,B
2021-04-21,10:20:42,10.1,1000,B
2021-04-21,10:19:46,10.0,600,S
2021-04-21,10:15:55,10.0,3000,S
2021-04-21,10:08:20,10.0,300,S
2021-04-21,10:07:21,10.1,300,B
2021-04-21,10:06:11,10.0,8200,B
2021-04-21,10:05:50,10.0,100,B
2021-04-21,10:04:38,10.0,100,B
2021-04-21,10:02:30,10.0,100,B
2021-04-21,10:01:26,10.0,500,B
2021-04-21,10:01:13,10.0,2700,B
