Date,Time,Price,Volume,Type
2021-04-21,14:59:55,3.3,100,B
2021-04-21,14:58:20,3.2,20000,S
2021-04-21,14:57:41,3.2,1000,S
2021-04-21,14:54:50,3.4,100,B
2021-04-21,14:52:40,3.3,1500,S
2021-04-21,14:51:51,3.3,100,S
2021-04-21,14:48:09,3.4,200,B
2021-04-21,14:46:54,3.4,200,B
2021-04-21,14:45:18,3.3,200,B
2021-04-21,14:44:57,3.3,5000,B
2021-04-21,14:44:00,3.3,800,S
2021-04-21,14:42:08,3.3,1000,S
2021-04-21,14:41:27,3.3,100,B
2021-04-21,14:41:19,3.3,300,B
2021-04-21,14:40:42,3.3,5000,S
2021-04-21,14:40:25,3.3,5000,S
2021-04-21,14:39:48,3.3,400,S
2021-04-21,14:35:35,3.3,3000,B
2021-04-21,14:34:04,3.3,2000,S
2021-04-21,14:30:24,3.3,100,B
2021-04-21,14:29:39,3.3,700,B
2021-04-21,14:29:20,3.3,100,S
2021-04-21,14:29:19,3.3,200,S
2021-04-21,14:27:32,3.3,1200,B
2021-04-21,14:27:05,3.3,3800,S
2021-04-21,14:25:34,3.4,5000,B
2021-04-21,14:25:10,3.4,1000,B
2021-04-21,14:24:57,3.4,1000,B
2021-04-21,14:24:01,3.4,200,B
2021-04-21,14:22:38,3.4,700,B
2021-04-21,14:20:04,3.4,100,B
2021-04-21,14:19:29,3.3,1200,B
2021-04-21,14:19:28,3.3,3000,B
2021-04-21,14:19:09,3.3,5000,B
2021-04-21,14:19:03,3.3,10600,B
2021-04-21,14:18:59,3.3,500,B
2021-04-21,14:18:24,3.3,1000,B
2021-04-21,14:16:18,3.3,5000,B
2021-04-21,14:15:33,3.3,1000,B
2021-04-21,14:14:43,3.3,100,B
2021-04-21,14:12:39,3.3,600,B
2021-04-21,14:11:53,3.3,300,B
2021-04-21,14:10:45,3.3,1000,B
2021-04-21,14:09:07,3.3,1000,B
2021-04-21,14:06:44,3.3,10000,S
2021-04-21,14:06:38,3.3,20000,S
2021-04-21,14:06:19,3.3,20000,S
2021-04-21,14:05:41,3.3,5000,S
2021-04-21,14:05:32,3.4,100,B
2021-04-21,14:05:05,3.4,300,B
2021-04-21,14:04:40,3.4,1000,B
