Date,Time,Price,Volume,Type
2021-04-21,14:45:19,60.0,11700, 
2021-04-21,14:29:39,60.0,800,B
2021-04-21,14:29:39,60.0,400,B
2021-04-21,14:29:39,60.0,500,B
2021-04-21,14:29:39,60.0,800,B
2021-04-21,14:29:39,60.0,400,B
2021-04-21,14:29:39,60.0,500,B
2021-04-21,14:29:39,60.0,800,B
2021-04-21,14:29:39,60.0,400,B
2021-04-21,14:29:39,60.0,500,B
2021-04-21,14:29:05,59.7,100,S
2021-04-21,14:28:49,60.0,2800,B
2021-04-21,14:28:49,60.0,200,B
2021-04-21,14:28:49,60.0,2800,B
2021-04-21,14:28:49,60.0,200,B
2021-04-21,14:27:51,60.0,6000,B
2021-04-21,14:27:51,60.0,6000,B
2021-04-21,14:27:10,60.0,1200,S
2021-04-21,14:27:09,60.0,400,S
2021-04-21,14:27:09,60.0,500,S
2021-04-21,14:27:09,60.0,200,S
2021-04-21,14:27:09,60.0,200,S
2021-04-21,14:27:09,60.0,500,S
2021-04-21,14:27:09,60.0,200,S
2021-04-21,14:27:09,60.0,200,S
2021-04-21,14:27:09,60.0,800,S
2021-04-21,14:26:49,60.1,1000,B
2021-04-21,14:26:32,60.0,300,S
2021-04-21,14:26:32,60.0,300,S
2021-04-21,14:26:12,60.1,200,S
2021-04-21,14:26:12,60.1,1000,S
2021-04-21,14:26:12,60.1,200,S
2021-04-21,14:26:12,60.1,1000,S
2021-04-21,14:25:53,60.1,1500,S
2021-04-21,14:25:53,60.1,1500,S
2021-04-21,14:25:35,60.1,100,S
2021-04-21,14:25:35,60.1,200,S
2021-04-21,14:25:26,60.1,1000,B
2021-04-21,14:25:11,60.0,800,S
2021-04-21,14:25:11,60.0,800,S
2021-04-21,14:25:08,60.0,200,S
2021-04-21,14:24:49,60.0,200,S
2021-04-21,14:24:49,60.0,200,S
2021-04-21,14:24:43,60.0,500,S
2021-04-21,14:24:43,60.0,500,S
2021-04-21,14:24:43,60.0,500,S
2021-04-21,14:24:01,60.0,300,S
2021-04-21,14:22:55,60.0,2000,B
2021-04-21,14:22:55,60.0,200,B
2021-04-21,14:22:55,60.0,100,B
2021-04-21,14:22:55,60.0,2000,B
