Date,Time,Price,Volume,Type
2021-04-21,14:45:34,108.5,47600, 
2021-04-21,14:30:03,109.0,200,B
2021-04-21,14:29:33,109.0,400,S
2021-04-21,14:29:33,109.0,200,S
2021-04-21,14:29:33,109.0,100,S
2021-04-21,14:29:33,109.0,1000,S
2021-04-21,14:29:33,109.1,100,B
2021-04-21,14:29:33,109.0,400,S
2021-04-21,14:29:33,109.0,200,S
2021-04-21,14:29:33,109.0,100,S
2021-04-21,14:29:33,109.0,1000,S
2021-04-21,14:28:59,109.0,100,S
2021-04-21,14:28:59,109.0,100,S
2021-04-21,14:28:56,109.0,5000,S
2021-04-21,14:28:53,109.0,100,S
2021-04-21,14:28:53,109.0,100,S
2021-04-21,14:28:39,109.0,100,S
2021-04-21,14:28:03,109.0,1000,S
2021-04-21,14:26:51,109.1,100,B
2021-04-21,14:25:31,109.0,100,S
2021-04-21,14:25:08,109.1,400,B
2021-04-21,14:25:08,109.1,600,B
2021-04-21,14:25:06,109.0,100,S
2021-04-21,14:24:56,109.0,100,S
2021-04-21,14:24:52,109.0,200,S
2021-04-21,14:24:51,109.0,200,S
2021-04-21,14:24:51,109.0,2800,S
2021-04-21,14:24:39,109.0,100,S
2021-04-21,14:24:39,109.0,100,S
2021-04-21,14:24:28,109.0,4200,B
2021-04-21,14:24:28,109.0,4200,B
2021-04-21,14:24:13,109.0,15200,B
2021-04-21,14:24:02,109.0,400,S
2021-04-21,14:24:02,109.0,200,S
2021-04-21,14:23:10,109.0,2000,S
2021-04-21,14:23:10,109.0,2000,S
2021-04-21,14:23:10,109.0,2000,S
2021-04-21,14:23:05,109.0,500,S
2021-04-21,14:23:05,109.0,500,S
2021-04-21,14:22:49,109.1,100,B
2021-04-21,14:19:53,109.2,300,B
2021-04-21,14:19:23,109.2,4900,B
2021-04-21,14:19:23,109.2,1000,B
2021-04-21,14:19:23,109.2,200,B
2021-04-21,14:19:23,109.2,3000,B
2021-04-21,14:19:23,109.2,900,B
2021-04-21,14:19:23,109.2,4900,B
2021-04-21,14:19:23,109.2,1000,B
2021-04-21,14:19:23,109.2,200,B
2021-04-21,14:19:23,109.2,3000,B
2021-04-21,14:19:23,109.2,900,B
