Date,Time,Price,Volume,Type
2021-04-21,14:45:47,8.5,35700, 
2021-04-21,14:29:57,8.5,300,S
2021-04-21,14:29:57,8.5,300,S
2021-04-21,14:28:29,8.5,1000,S
2021-04-21,14:28:29,8.5,2000,S
2021-04-21,14:28:29,8.5,3100,S
2021-04-21,14:28:29,8.5,1000,S
2021-04-21,14:28:29,8.5,2000,S
2021-04-21,14:28:29,8.5,3100,S
2021-04-21,14:28:29,8.5,1000,S
2021-04-21,14:28:29,8.5,2000,S
2021-04-21,14:28:29,8.5,3100,S
2021-04-21,14:26:32,8.5,200,B
2021-04-21,14:26:32,8.5,200,B
2021-04-21,14:26:28,8.5,200,B
2021-04-21,14:26:28,8.5,300,B
2021-04-21,14:26:28,8.5,200,B
2021-04-21,14:26:28,8.5,300,B
2021-04-21,14:26:28,8.5,200,B
2021-04-21,14:26:28,8.5,300,B
2021-04-21,14:26:28,8.5,200,B
2021-04-21,14:26:28,8.5,300,B
2021-04-21,14:24:25,8.5,300,S
2021-04-21,14:24:25,8.5,300,S
2021-04-21,14:21:04,8.5,1100,S
2021-04-21,14:21:04,8.5,3000,S
2021-04-21,14:21:04,8.5,600,S
2021-04-21,14:21:04,8.5,400,S
2021-04-21,14:21:04,8.5,400,S
2021-04-21,14:20:45,8.52,1000,B
2021-04-21,14:20:09,8.5,200,S
2021-04-21,14:17:16,8.5,500,B
2021-04-21,14:17:16,8.5,200,B
2021-04-21,14:17:08,8.4,1500,S
2021-04-21,14:13:36,8.39,600,B
2021-04-21,14:13:34,8.36,5000,S
2021-04-21,14:13:34,8.35,4900,S
2021-04-21,14:13:34,8.35,200,S
2021-04-21,14:13:34,8.33,100,S
2021-04-21,14:13:34,8.33,100,S
2021-04-21,14:13:34,8.33,2000,S
2021-04-21,14:13:34,8.33,2700,S
2021-04-21,14:13:34,8.36,5000,S
2021-04-21,14:13:34,8.35,4900,S
2021-04-21,14:13:34,8.35,200,S
2021-04-21,14:13:34,8.33,100,S
2021-04-21,14:13:34,8.33,100,S
2021-04-21,14:13:34,8.33,2000,S
2021-04-21,14:13:34,8.33,2700,S
2021-04-21,14:13:24,8.35,100,S
2021-04-21,14:13:17,8.35,1000,S
