Date,Time,Price,Volume,Type
2021-04-21,14:45:03,6.8,100,S
2021-04-21,14:21:41,6.8,200,S
2021-04-21,14:20:17,6.8,3300,B
2021-04-21,14:16:07,6.8,2000,B
2021-04-21,14:12:19,6.7,100,S
2021-04-21,14:06:08,6.8,5000,B
2021-04-21,14:04:15,6.8,4600,S
2021-04-21,14:03:57,6.8,200,S
2021-04-21,14:03:45,6.8,15000,S
2021-04-21,14:02:05,6.8,3300,S
2021-04-21,14:01:56,6.8,800,S
2021-04-21,14:01:35,6.8,5000,S
2021-04-21,14:01:17,6.8,7000,S
2021-04-21,13:45:17,6.8,2000,S
2021-04-21,13:37:03,6.8,2200,S
2021-04-21,13:29:54,6.8,500,S
2021-04-21,13:13:24,6.8,36000,S
2021-04-21,13:04:47,6.9,1000,B
2021-04-21,11:21:53,6.9,300,B
2021-04-21,11:21:15,6.9,500,B
2021-04-21,11:12:59,6.9,200,B
2021-04-21,11:11:20,6.9,800,B
2021-04-21,11:02:35,6.8,1000,S
2021-04-21,10:59:56,6.8,2000,S
2021-04-21,10:59:14,6.8,100,B
2021-04-21,10:57:51,6.8,2000,B
2021-04-21,10:57:26,6.8,2900,S
2021-04-21,10:50:12,6.8,2500,S
2021-04-21,10:46:06,6.8,1200,B
2021-04-21,10:45:14,6.7,5400,S
2021-04-21,10:43:29,6.8,5800,S
2021-04-21,10:42:02,6.8,5000,S
2021-04-21,10:39:36,6.9,1700,S
2021-04-21,10:39:25,6.9,8000,S
2021-04-21,10:37:44,6.9,2300,S
2021-04-21,10:33:38,6.9,7000,S
2021-04-21,10:30:51,6.9,200,S
2021-04-21,10:14:11,6.9,9400,S
2021-04-21,10:09:27,6.9,1400,B
2021-04-21,10:08:17,6.9,100,S
2021-04-21,10:08:13,6.9,5000,S
2021-04-21,10:08:08,6.9,5000,S
2021-04-21,10:08:01,6.9,7000,S
2021-04-21,10:07:37,6.9,1000,S
2021-04-21,10:05:23,6.9,1900,S
2021-04-21,10:04:17,6.9,3000,S
2021-04-21,09:45:41,6.8,600,S
2021-04-21,09:41:53,6.8,600,S
2021-04-21,09:41:31,7.0,600,S
2021-04-21,09:41:03,7.0,500,S
