Date,Time,Price,Volume,Type
2021-04-21,14:58:54,14.2,100,B
2021-04-21,14:55:25,14.2,1000,B
2021-04-21,14:52:56,14.0,1000,S
2021-04-21,14:50:46,14.0,10000,S
2021-04-21,14:48:26,14.0,10000,S
2021-04-21,14:46:06,14.0,8000,S
2021-04-21,14:33:42,14.2,100,B
2021-04-21,14:28:25,14.2,1000,B
2021-04-21,14:26:51,14.2,31000,B
2021-04-21,14:24:23,14.0,500,S
2021-04-21,14:20:48,14.1,2200,B
2021-04-21,14:17:17,14.0,200,S
2021-04-21,14:14:07,14.0,1000,S
2021-04-21,14:11:41,14.0,4500,B
2021-04-21,14:11:21,14.0,500,S
2021-04-21,14:11:10,14.0,5000,S
2021-04-21,14:10:55,14.0,3000,S
2021-04-21,14:09:57,14.0,5000,S
2021-04-21,14:09:52,14.0,5000,S
2021-04-21,14:09:51,14.0,20000,S
2021-04-21,14:09:47,14.0,18600,S
2021-04-21,14:09:30,14.0,10000,S
2021-04-21,14:09:07,14.0,2000,S
2021-04-21,14:08:05,14.0,1000,S
2021-04-21,14:06:11,14.0,1000,S
2021-04-21,14:06:08,14.0,10000,S
2021-04-21,14:04:53,14.0,2000,S
2021-04-21,14:04:05,14.0,300,S
2021-04-21,13:59:48,14.0,10000,S
2021-04-21,13:59:38,14.1,500,S
2021-04-21,13:59:35,14.1,5000,S
2021-04-21,13:58:31,14.1,100,S
2021-04-21,13:58:09,14.1,1000,S
2021-04-21,13:57:21,14.1,5000,S
2021-04-21,13:56:12,14.1,1000,B
2021-04-21,13:56:04,14.1,4000,S
2021-04-21,13:55:56,14.1,4000,S
2021-04-21,13:55:29,14.1,8000,S
2021-04-21,13:54:11,14.1,700,S
2021-04-21,13:53:41,14.1,100,S
2021-04-21,13:53:34,14.1,10000,S
2021-04-21,13:52:42,14.1,200,S
2021-04-21,13:52:17,14.1,400,S
2021-04-21,13:52:10,14.1,3000,S
2021-04-21,13:52:09,14.1,4500,S
2021-04-21,13:50:30,14.1,2000,S
2021-04-21,13:50:19,14.1,900,S
2021-04-21,13:50:13,14.1,100,S
2021-04-21,13:50:09,14.1,1000,S
2021-04-21,13:50:05,14.1,4600,S
2021-04-21,13:49:45,14.1,11000,S
