Date,Time,Price,Volume,Type
2021-04-21,14:45:34,43.2,34200, 
2021-04-21,14:29:52,43.15,300,S
2021-04-21,14:29:52,43.15,2700,S
2021-04-21,14:29:50,43.2,100,B
2021-04-21,14:29:25,43.2,100,B
2021-04-21,14:29:25,43.2,100,B
2021-04-21,14:29:24,43.2,1300,S
2021-04-21,14:29:24,43.2,500,S
2021-04-21,14:29:24,43.2,200,S
2021-04-21,14:29:24,43.2,1300,S
2021-04-21,14:29:24,43.2,500,S
2021-04-21,14:29:24,43.2,200,S
2021-04-21,14:29:04,43.2,1000,S
2021-04-21,14:29:04,43.2,1000,S
2021-04-21,14:29:04,43.2,1000,S
2021-04-21,14:29:02,43.2,2700,B
2021-04-21,14:29:02,43.2,2700,B
2021-04-21,14:29:02,43.2,2700,B
2021-04-21,14:28:50,43.2,800,B
2021-04-21,14:28:50,43.4,4200,B
2021-04-21,14:28:50,43.2,800,B
2021-04-21,14:28:50,43.4,4200,B
2021-04-21,14:28:39,43.3,5000,S
2021-04-21,14:28:39,43.2,500,S
2021-04-21,14:28:39,43.2,3000,S
2021-04-21,14:28:39,43.2,1000,S
2021-04-21,14:28:36,43.35,500,S
2021-04-21,14:28:36,43.35,2000,S
2021-04-21,14:28:36,43.3,200,S
2021-04-21,14:28:36,43.3,3000,S
2021-04-21,14:28:36,43.3,1000,S
2021-04-21,14:28:36,43.3,3000,S
2021-04-21,14:28:36,43.35,500,S
2021-04-21,14:28:36,43.35,2000,S
2021-04-21,14:28:36,43.3,200,S
2021-04-21,14:28:36,43.3,3000,S
2021-04-21,14:28:36,43.3,1000,S
2021-04-21,14:28:36,43.3,3000,S
2021-04-21,14:28:31,43.4,100,B
2021-04-21,14:28:31,43.4,400,B
2021-04-21,14:28:31,43.4,500,B
2021-04-21,14:28:31,43.4,100,B
2021-04-21,14:28:31,43.4,400,B
2021-04-21,14:28:31,43.4,500,B
2021-04-21,14:27:43,43.45,200,B
2021-04-21,14:27:43,43.45,200,B
2021-04-21,14:27:41,43.45,100,B
2021-04-21,14:27:41,43.45,700,B
2021-04-21,14:27:41,43.45,700,B
2021-04-21,14:27:06,43.5,200,B
2021-04-21,14:27:02,43.4,3000,S
