Date,Time,Price,Volume,Type
2021-04-21,14:45:36,32.6,1600, 
2021-04-21,14:16:41,32.8,200,S
2021-04-21,14:16:41,32.8,600,S
2021-04-21,14:16:28,32.8,200,S
2021-04-21,14:16:07,32.8,400,B
2021-04-21,14:16:07,32.8,500,B
2021-04-21,14:16:07,32.8,2700,B
2021-04-21,14:12:53,32.75,1600,B
2021-04-21,14:12:53,32.8,1400,B
2021-04-21,14:11:33,32.75,5000,B
2021-04-21,14:05:20,32.7,20000,S
2021-04-21,14:04:55,32.8,5400,S
2021-04-21,14:04:55,32.8,5400,S
2021-04-21,13:58:25,32.8,10800,B
2021-04-21,13:46:14,32.8,7800,S
2021-04-21,13:46:14,32.8,8200,S
2021-04-21,13:46:14,32.8,7800,S
2021-04-21,13:46:14,32.8,8200,S
2021-04-21,13:43:01,32.8,10000,S
2021-04-21,13:28:49,32.9,100,B
2021-04-21,13:23:39,32.9,100,S
2021-04-21,11:30:40,32.9,9100,B
2021-04-21,11:24:12,32.9,3700,S
2021-04-21,11:23:25,32.9,6300,B
2021-04-21,11:17:28,32.9,6300,B
2021-04-21,11:17:28,32.9,3700,B
2021-04-21,11:14:41,32.9,400,B
2021-04-21,11:12:46,32.85,900,B
2021-04-21,11:10:46,32.85,5900,B
2021-04-21,11:10:46,32.85,24100,S
2021-04-21,11:10:46,32.85,5900,B
2021-04-21,11:10:46,32.85,24100,S
2021-04-21,11:10:46,32.85,5900,B
2021-04-21,11:10:46,32.85,24100,S
2021-04-21,11:10:46,32.85,5900,B
2021-04-21,11:10:46,32.85,24100,S
2021-04-21,11:09:39,32.85,13000,B
2021-04-21,11:09:28,32.85,4900,S
2021-04-21,11:04:09,32.85,1500,B
2021-04-21,11:04:09,32.85,13600,B
2021-04-21,10:58:45,32.85,8500,S
2021-04-21,10:51:09,32.85,3600,B
2021-04-21,10:51:09,32.85,1400,B
2021-04-21,10:51:09,32.85,400,B
2021-04-21,10:35:43,32.8,800,S
2021-04-21,10:35:30,32.8,3800,B
2021-04-21,10:35:30,32.8,2400,B
2021-04-21,10:35:30,32.8,3800,B
2021-04-21,10:35:30,32.8,2400,B
2021-04-21,10:33:46,32.85,10000,B
2021-04-21,10:33:32,32.8,10000,B
