Date,Time,Price,Volume,Type
2021-04-21,14:45:03,20.6,8100,
2021-04-21,14:29:18,20.6,3000,S
2021-04-21,14:26:23,20.7,1000,B
2021-04-21,14:24:43,20.7,300,B
2021-04-21,14:24:08,20.7,100,B
2021-04-21,14:23:45,20.6,500,S
2021-04-21,14:23:32,20.7,100,B
2021-04-21,14:23:02,20.7,100,B
2021-04-21,14:21:11,20.7,100,B
2021-04-21,14:20:49,20.6,1100,S
2021-04-21,14:19:01,20.7,300,B
2021-04-21,14:18:40,20.7,100,B
2021-04-21,14:18:05,20.7,10000,B
2021-04-21,14:17:44,20.7,100,B
2021-04-21,14:16:31,20.6,1000,S
2021-04-21,14:15:25,20.6,500,S
2021-04-21,14:10:33,20.6,100,S
2021-04-21,14:10:20,20.6,3900,S
2021-04-21,14:09:49,20.6,1300,S
2021-04-21,14:07:01,20.7,100,B
2021-04-21,14:07:00,20.6,10000,S
2021-04-21,14:06:44,20.7,1000,B
2021-04-21,14:03:47,20.6,1000,S
2021-04-21,14:03:43,20.6,600,S
2021-04-21,14:02:33,20.6,900,S
2021-04-21,14:00:22,20.7,500,B
2021-04-21,13:59:47,20.7,100,B
2021-04-21,13:58:10,20.6,400,S
2021-04-21,13:57:56,20.6,1000,S
2021-04-21,13:57:47,20.6,1000,S
2021-04-21,13:56:49,20.6,300,S
2021-04-21,13:56:27,20.6,200,S
2021-04-21,13:55:47,20.6,800,S
2021-04-21,13:55:23,20.6,9300,S
2021-04-21,13:54:39,20.6,1000,S
2021-04-21,13:54:13,20.6,100,S
2021-04-21,13:53:20,20.6,500,S
2021-04-21,13:53:00,20.7,100,B
2021-04-21,13:52:44,20.6,2000,S
2021-04-21,13:51:45,20.6,2000,S
2021-04-21,13:51:24,20.7,200,B
2021-04-21,13:49:57,20.7,100,B
2021-04-21,13:49:12,20.7,600,S
2021-04-21,13:47:42,20.7,500,S
2021-04-21,13:47:03,20.7,100,S
2021-04-21,13:45:44,20.7,1000,B
2021-04-21,13:45:41,20.7,500,B
2021-04-21,13:45:22,20.7,100,B
2021-04-21,13:44:45,20.7,100,B
2021-04-21,13:44:07,20.7,200,B
2021-04-21,13:43:41,20.7,1000,B
