Date,Time,Price,Volume,Type
2021-04-21,14:50:43,3.9,2000,B
2021-04-21,14:45:02,3.9,119200,B
2021-04-21,14:29:41,4.0,200,B
2021-04-21,14:29:39,3.9,100,B
2021-04-21,14:29:30,3.9,10000,B
2021-04-21,14:29:27,3.9,200,B
2021-04-21,14:29:21,3.8,2600,S
2021-04-21,14:28:58,3.9,800,B
2021-04-21,14:27:42,3.8,4300,S
2021-04-21,14:27:29,3.8,10000,S
2021-04-21,14:27:06,3.6,344300,S
2021-04-21,14:27:06,3.8,13300,S
2021-04-21,14:26:52,3.9,100,B
2021-04-21,14:26:47,3.9,5000,B
2021-04-21,14:26:45,3.8,100,S
2021-04-21,14:25:13,3.8,5000,S
2021-04-21,14:24:55,3.8,6700,B
2021-04-21,14:24:53,3.8,10000,B
2021-04-21,14:24:44,3.8,200,B
2021-04-21,14:24:39,3.8,1000,B
2021-04-21,14:24:37,3.8,2600,B
2021-04-21,14:24:29,3.8,200,B
2021-04-21,14:24:28,3.7,500,S
2021-04-21,14:24:26,3.8,37000,B
2021-04-21,14:24:21,3.8,500,B
2021-04-21,14:24:20,3.7,2500,S
2021-04-21,14:24:17,3.8,700,B
2021-04-21,14:24:14,3.8,200,B
2021-04-21,14:23:58,3.8,65000,B
2021-04-21,14:23:42,3.8,1000,B
2021-04-21,14:23:35,3.7,900,S
2021-04-21,14:23:35,3.8,3000,B
2021-04-21,14:23:14,3.8,1000,B
2021-04-21,14:23:06,3.8,200,B
2021-04-21,14:22:54,3.8,100,B
2021-04-21,14:22:48,3.7,2000,S
2021-04-21,14:22:26,3.8,200,B
2021-04-21,14:22:12,3.8,1000,B
2021-04-21,14:22:12,3.8,700,B
2021-04-21,14:22:02,3.8,500,B
2021-04-21,14:21:59,3.8,1000,B
2021-04-21,14:21:56,3.8,1000,S
2021-04-21,14:21:56,3.8,21300,S
2021-04-21,14:21:45,3.8,2400,S
2021-04-21,14:21:24,3.9,100,B
2021-04-21,14:21:11,3.9,14200,B
2021-04-21,14:20:47,3.9,100,B
2021-04-21,14:20:46,3.9,8100,S
2021-04-21,14:20:45,4.0,200,B
2021-04-21,14:20:37,4.0,600,B
2021-04-21,14:20:29,4.0,5000,B
