Date,Time,Price,Volume,Type
2021-04-21,14:45:34,28.6,100200, 
2021-04-21,14:29:29,28.2,100,S
2021-04-21,14:29:29,28.2,100,S
2021-04-21,14:28:45,28.3,2900,S
2021-04-21,14:28:45,28.3,2900,S
2021-04-21,14:27:27,28.3,4600,B
2021-04-21,14:27:27,28.3,2000,B
2021-04-21,14:27:27,28.3,1000,B
2021-04-21,14:27:04,28.3,1600,B
2021-04-21,14:27:04,28.3,400,B
2021-04-21,14:25:34,28.3,600,B
2021-04-21,14:25:34,28.3,1400,B
2021-04-21,14:20:58,28.2,700,B
2021-04-21,14:20:57,28.25,300,S
2021-04-21,14:20:52,28.25,2300,B
2021-04-21,14:20:42,28.25,1800,B
2021-04-21,14:20:37,28.2,1000,B
2021-04-21,14:20:37,28.25,800,B
2021-04-21,14:20:37,28.2,1000,B
2021-04-21,14:20:37,28.25,800,B
2021-04-21,14:19:55,28.0,300,S
2021-04-21,14:19:55,28.0,1000,S
2021-04-21,14:19:55,28.0,1000,S
2021-04-21,14:19:55,28.0,400,S
2021-04-21,14:19:55,28.0,14800,S
2021-04-21,14:19:55,28.0,300,S
2021-04-21,14:19:55,28.0,1000,S
2021-04-21,14:19:55,28.0,1000,S
2021-04-21,14:19:55,28.0,400,S
2021-04-21,14:19:55,28.0,14800,S
2021-04-21,14:19:54,28.25,200,S
2021-04-21,14:19:54,28.2,1700,S
2021-04-21,14:19:54,28.0,600,S
2021-04-21,14:19:54,28.25,200,S
2021-04-21,14:19:54,28.2,1700,S
2021-04-21,14:19:54,28.0,600,S
2021-04-21,14:19:46,28.25,100,B
2021-04-21,14:19:46,28.25,700,B
2021-04-21,14:19:46,28.25,100,B
2021-04-21,14:19:46,28.25,700,B
2021-04-21,14:19:46,28.25,100,B
2021-04-21,14:19:46,28.25,700,B
2021-04-21,14:19:12,28.1,700,B
2021-04-21,14:19:05,28.0,1000,S
2021-04-21,14:18:59,28.0,300,S
2021-04-21,14:18:59,28.0,2800,S
2021-04-21,14:18:59,28.0,1000,S
2021-04-21,14:18:59,28.0,400,S
2021-04-21,14:18:59,28.0,1000,S
2021-04-21,14:18:59,28.0,500,S
2021-04-21,14:18:59,28.0,1400,S
