Date,Time,Price,Volume,Type
2021-04-21,14:45:02,11.8,18000,B
2021-04-21,14:29:52,11.8,100,B
2021-04-21,14:29:08,11.7,400,B
2021-04-21,14:29:04,11.7,100,B
2021-04-21,14:28:58,11.7,1500,S
2021-04-21,14:28:52,11.7,500,S
2021-04-21,14:27:13,11.8,100,B
2021-04-21,14:27:04,11.7,1000,S
2021-04-21,14:26:34,11.7,5200,S
2021-04-21,14:25:19,11.7,2800,B
2021-04-21,14:25:03,11.7,100,S
2021-04-21,14:24:18,11.6,10000,S
2021-04-21,14:22:00,11.8,59000,B
2021-04-21,14:21:59,11.8,7000,B
2021-04-21,14:21:22,11.8,100,B
2021-04-21,14:20:58,11.7,5000,S
2021-04-21,14:20:31,11.7,3000,B
2021-04-21,14:20:21,11.7,1000,B
2021-04-21,14:19:54,11.7,2000,B
2021-04-21,14:19:34,11.7,4100,S
2021-04-21,14:17:55,11.7,3500,B
2021-04-21,14:17:50,11.7,2000,B
2021-04-21,14:17:49,11.7,2000,B
2021-04-21,14:17:48,11.7,1000,B
2021-04-21,14:15:31,11.7,300,B
2021-04-21,14:15:02,11.7,2000,S
2021-04-21,14:14:36,11.7,3000,B
2021-04-21,14:14:16,11.7,7300,S
2021-04-21,14:13:32,11.7,2000,S
2021-04-21,14:13:11,11.7,1000,S
2021-04-21,14:12:07,11.7,6500,B
2021-04-21,14:11:33,11.7,3000,B
2021-04-21,14:11:15,11.7,3000,B
2021-04-21,14:10:41,11.7,500,B
2021-04-21,14:09:49,11.7,5000,B
2021-04-21,14:09:06,11.6,7000,S
2021-04-21,14:08:35,11.6,2000,S
2021-04-21,14:08:09,11.5,1000,S
2021-04-21,14:08:06,11.6,17900,B
2021-04-21,14:07:27,11.5,8300,S
2021-04-21,14:07:24,11.6,2000,B
2021-04-21,14:06:14,11.5,3000,S
2021-04-21,14:05:51,11.5,900,S
2021-04-21,14:05:40,11.5,2500,S
2021-04-21,14:05:22,11.5,1200,S
2021-04-21,14:05:21,11.5,200,S
2021-04-21,14:05:19,11.5,3000,S
2021-04-21,14:04:46,11.5,1000,S
2021-04-21,14:04:39,11.5,200,S
2021-04-21,14:04:21,11.5,2000,S
2021-04-21,14:03:57,11.5,500,S
