Date,Time,Price,Volume,Type
2021-04-21,14:45:02,38.5,4000,S
2021-04-21,14:26:54,39.0,1300,B
2021-04-21,14:25:19,39.0,5000,B
2021-04-21,14:25:05,39.0,300,S
2021-04-21,14:20:54,39.0,200,B
2021-04-21,14:20:37,39.0,10000,B
2021-04-21,14:19:47,39.0,9800,S
2021-04-21,14:19:46,39.2,900,B
2021-04-21,14:19:12,39.1,500,B
2021-04-21,14:17:30,39.1,500,S
2021-04-21,14:14:32,39.1,500,B
2021-04-21,14:09:58,39.1,500,S
2021-04-21,14:08:53,39.2,100,B
2021-04-21,13:39:39,39.2,1000,S
2021-04-21,13:36:29,39.2,500,B
2021-04-21,13:34:46,39.2,500,B
2021-04-21,13:24:34,39.2,300,S
2021-04-21,13:19:31,39.2,1200,B
2021-04-21,13:15:49,39.1,600,B
2021-04-21,13:13:45,39.1,1000,B
2021-04-21,13:09:26,39.1,600,B
2021-04-21,13:08:41,39.1,600,B
2021-04-21,13:07:16,39.1,7000,B
2021-04-21,13:03:22,39.1,100,B
2021-04-21,11:25:48,39.0,300,S
2021-04-21,11:00:57,39.0,300,S
2021-04-21,10:15:14,39.2,1000,B
2021-04-21,10:06:03,39.1,10000,B
2021-04-21,10:04:57,39.0,400,B
2021-04-21,10:02:17,39.0,2000,B
2021-04-21,10:00:47,39.0,3400,B
2021-04-21,09:58:00,39.0,4600,B
2021-04-21,09:41:57,39.0,100,S
