Date,Time,Price,Volume,Type
2021-04-21,14:45:47,19.4,8700, 
2021-04-21,14:29:53,19.3,100,B
2021-04-21,14:29:04,19.0,1000,S
2021-04-21,14:29:04,19.0,1000,S
2021-04-21,14:28:49,19.3,100,S
2021-04-21,14:28:49,19.3,1000,S
2021-04-21,14:28:49,19.3,100,S
2021-04-21,14:28:49,19.3,1000,S
2021-04-21,14:27:34,19.4,300,S
2021-04-21,14:26:20,19.4,100,S
2021-04-21,14:25:44,19.45,200,B
2021-04-21,14:25:43,19.45,200,B
2021-04-21,14:25:43,19.45,1000,B
2021-04-21,14:25:43,19.45,400,B
2021-04-21,14:25:43,19.45,200,B
2021-04-21,14:25:43,19.45,1000,B
2021-04-21,14:25:43,19.45,400,B
2021-04-21,14:25:39,19.4,200,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:39,19.4,200,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:39,19.4,100,S
2021-04-21,14:25:33,19.4,800,S
2021-04-21,14:25:05,19.45,100,B
2021-04-21,14:24:28,19.45,200,B
2021-04-21,14:24:28,19.45,200,B
2021-04-21,14:24:07,19.45,100,B
2021-04-21,14:24:07,19.45,100,B
2021-04-21,14:23:41,19.45,500,B
2021-04-21,14:23:03,19.45,100,B
2021-04-21,14:23:03,19.45,100,B
2021-04-21,14:22:42,19.45,100,S
2021-04-21,14:22:20,19.45,200,S
2021-04-21,14:22:20,19.45,200,S
2021-04-21,14:21:12,19.45,1200,B
2021-04-21,14:21:12,19.5,8800,B
2021-04-21,14:21:12,19.45,1200,B
2021-04-21,14:21:12,19.5,8800,B
2021-04-21,14:21:12,19.45,1200,B
2021-04-21,14:21:12,19.5,8800,B
2021-04-21,14:21:12,19.45,1200,B
2021-04-21,14:21:12,19.5,8800,B
2021-04-21,14:21:12,19.45,1200,B
2021-04-21,14:21:12,19.5,8800,B
2021-04-21,14:20:54,19.45,200,B
2021-04-21,14:20:54,19.45,800,B
2021-04-21,14:20:54,19.45,200,B
2021-04-21,14:20:54,19.45,800,B
