Date,Time,Price,Volume,Type
2021-04-21,14:45:36,10.65,82400, 
2021-04-21,14:29:09,10.7,2000,S
2021-04-21,14:29:09,10.7,2000,S
2021-04-21,14:29:02,10.8,400,S
2021-04-21,14:29:02,10.8,400,S
2021-04-21,14:28:47,10.8,900,B
2021-04-21,14:28:47,10.8,500,B
2021-04-21,14:28:47,10.8,10000,B
2021-04-21,14:28:47,10.8,28200,B
2021-04-21,14:28:47,10.8,900,B
2021-04-21,14:28:47,10.8,500,B
2021-04-21,14:28:47,10.8,10000,B
2021-04-21,14:28:47,10.8,28200,B
2021-04-21,14:28:47,10.8,900,B
2021-04-21,14:28:47,10.8,500,B
2021-04-21,14:28:47,10.8,10000,B
2021-04-21,14:28:47,10.8,28200,B
2021-04-21,14:28:45,10.7,1000,S
2021-04-21,14:28:45,10.7,1000,S
2021-04-21,14:28:45,10.7,1000,S
2021-04-21,14:27:48,10.7,4600,B
2021-04-21,14:27:48,10.7,36900,B
2021-04-21,14:27:48,10.7,4600,B
2021-04-21,14:27:48,10.7,36900,B
2021-04-21,14:27:47,10.7,10000,B
2021-04-21,14:27:47,10.7,10000,B
2021-04-21,14:27:26,10.7,1000,B
2021-04-21,14:27:16,10.7,5000,B
2021-04-21,14:26:26,10.7,300,B
2021-04-21,14:26:26,10.7,300,B
2021-04-21,14:26:26,10.7,300,B
2021-04-21,14:26:21,10.7,1000,B
2021-04-21,14:26:21,10.7,1000,B
2021-04-21,14:25:50,10.7,600,B
2021-04-21,14:25:50,10.7,600,B
2021-04-21,14:25:50,10.7,600,B
2021-04-21,14:25:49,10.7,200,B
2021-04-21,14:25:49,10.7,200,B
2021-04-21,14:25:49,10.7,200,B
2021-04-21,14:25:49,10.7,200,B
2021-04-21,14:25:44,10.7,3000,B
2021-04-21,14:25:40,10.7,100,B
2021-04-21,14:25:30,10.75,100,S
2021-04-21,14:25:30,10.7,3500,S
2021-04-21,14:25:30,10.7,300,S
2021-04-21,14:25:30,10.7,4000,S
2021-04-21,14:25:30,10.7,900,S
2021-04-21,14:25:30,10.7,5000,S
2021-04-21,14:25:30,10.7,2800,S
2021-04-21,14:25:30,10.7,3000,S
2021-04-21,14:25:30,10.7,10000,S
