Date,Time,Price,Volume,Type
2021-04-21,14:45:02,23.8,100,B
2021-04-21,14:18:47,23.7,2000,S
2021-04-21,14:17:55,23.7,2000,S
2021-04-21,13:52:24,23.8,500,S
2021-04-21,13:52:22,23.8,500,S
2021-04-21,13:46:18,23.8,1000,S
2021-04-21,13:23:57,23.9,400,S
2021-04-21,13:07:40,23.9,200,B
2021-04-21,13:00:10,23.8,3000,S
2021-04-21,11:17:01,23.8,2000,S
2021-04-21,10:55:55,23.8,1600,S
2021-04-21,10:55:44,23.8,3000,S
2021-04-21,10:54:35,23.8,2000,S
2021-04-21,10:36:51,23.8,100,S
2021-04-21,10:11:47,23.7,700,S
2021-04-21,10:11:20,23.8,12300,S
2021-04-21,09:45:34,23.9,8000,S
